,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
321,2020-12-08 17:09:04.578114,924,641,45.7,2.8271105731176562,592284,654410,0
322,2020-12-08 17:09:05.665575,892,743,68.0,2.566409448718932,662756,680385,0
323,2020-12-08 17:09:06.785460,888,742,70.5,2.566409448718932,658896,705250,0
324,2020-12-08 17:09:07.841534,890,725,42.6,2.566409448718932,645250,666035,0
325,2020-12-08 17:09:08.861538,877,734,39.2,2.566409448718932,643718,649318,0
326,2020-12-08 17:09:09.885546,863,724,36.1,2.566409448718932,624812,658291,0
327,2020-12-08 17:09:10.973481,881,757,34.0,2.566409448718932,666917,687996,0
328,2020-12-08 17:09:12.001546,886,709,40.9,2.566409448718932,628174,655272,0
329,2020-12-08 17:09:13.085768,870,729,31.4,2.566409448718932,634230,700593,0
330,2020-12-08 17:09:14.109903,812,487,41.0,2.566409448718932,395444,244484,0
331,2020-12-08 17:09:15.169348,485,138,34.9,2.566409448718932,66930,70511,0
332,2020-12-08 17:09:16.253295,404,140,31.4,2.566409448718932,56560,42752,0
333,2020-12-08 17:09:17.309310,222,119,34.1,2.566409448718932,26418,29239,0
334,2020-12-08 17:09:18.365731,228,110,34.1,2.566409448718932,25080,29211,0
335,2020-12-08 17:09:19.426120,224,116,33.0,2.566409448718932,25984,28945,0
336,2020-12-08 17:09:20.510105,270,129,36.9,2.566409448718932,34830,56660,0
337,2020-12-08 17:09:21.565323,420,162,36.0,2.566409448718932,68040,90762,0
338,2020-12-08 17:09:22.589296,646,189,38.1,2.566409448718932,122094,107467,0
339,2020-12-08 17:09:23.613381,542,176,36.1,2.566409448718932,95392,228047,0
340,2020-12-08 17:09:24.637383,881,481,48.8,2.566409448718932,423761,393102,0
341,2020-12-08 17:09:25.661520,857,510,47.8,2.566409448718932,437070,474161,0
342,2020-12-08 17:09:26.686644,876,558,39.0,2.566409448718932,488808,523853,0
343,2020-12-08 17:09:27.709535,848,592,34.2,2.566409448718932,502016,514190,0
344,2020-12-08 17:09:28.765538,883,579,33.1,2.566409448718932,511257,526762,0
345,2020-12-08 17:09:29.793663,875,564,59.3,2.566409448718932,493500,518509,0
346,2020-12-08 17:09:30.849607,859,592,74.8,2.8271105731176562,508528,535013,0
347,2020-12-08 17:09:31.965385,853,625,46.6,2.5656281754485852,533125,570977,0
348,2020-12-08 17:09:32.989546,881,578,45.9,2.5656281754485852,509218,516313,0
349,2020-12-08 17:09:34.017539,871,577,38.9,2.5656281754485852,502567,526621,0
350,2020-12-08 17:09:35.101534,868,598,35.1,2.5656281754485852,519064,551706,0
351,2020-12-08 17:09:36.125491,687,293,37.1,2.5656281754485852,201291,75585,0
352,2020-12-08 17:09:37.149330,402,133,34.2,2.5656281754485852,53466,80949,0
353,2020-12-08 17:09:38.173516,838,402,29.3,2.5656281754485852,336876,403818,0
354,2020-12-08 17:09:39.201552,858,438,26.3,2.5656281754485852,375804,415500,0
355,2020-12-08 17:09:40.253468,835,487,26.6,2.5656281754485852,406645,424970,0
356,2020-12-08 17:09:41.277504,862,459,27.3,2.5656281754485852,395658,414040,0
357,2020-12-08 17:09:42.337544,850,485,28.3,2.5656281754485852,412250,430164,0
358,2020-12-08 17:09:43.425821,847,506,56.1,2.8271105731176562,428582,445568,0
359,2020-12-08 17:09:44.477563,792,509,52.3,2.490918918971708,403128,432854,0
360,2020-12-08 17:09:45.565235,832,515,30.3,2.490918918971708,428480,445871,0
361,2020-12-08 17:09:46.625523,867,482,23.6,2.490918918971708,417894,424935,0
362,2020-12-08 17:09:47.681553,845,477,31.2,2.490918918971708,403065,420823,0
363,2020-12-08 17:09:48.733518,860,481,33.3,2.490918918971708,413660,450254,0
364,2020-12-08 17:09:49.789635,853,571,88.1,2.830797206362104,487063,511818,0
365,2020-12-08 17:09:50.881550,837,610,38.5,2.4953868254865013,510570,528639,0
366,2020-12-08 17:09:51.905551,851,568,35.2,2.4953868254865013,483368,498243,0
367,2020-12-08 17:09:52.989384,848,598,32.3,2.4953868254865013,507104,533549,0
368,2020-12-08 17:09:54.013230,872,543,49.8,2.4953868254865013,473496,491882,0
369,2020-12-08 17:09:55.041554,859,549,56.4,2.4953868254865013,471591,489301,0
370,2020-12-08 17:09:56.093290,854,561,48.5,2.4953868254865013,479094,519405,0
371,2020-12-08 17:09:57.117348,859,556,48.8,2.4953868254865013,477604,489469,0
372,2020-12-08 17:09:58.145607,873,545,36.0,2.4953868254865013,475785,500650,0
373,2020-12-08 17:09:59.260733,881,593,43.9,2.4953868254865013,522433,581990,0
374,2020-12-08 17:10:00.353595,893,660,49.4,2.4953868254865013,589380,624520,0
375,2020-12-08 17:10:01.405504,857,706,64.6,2.6448053384402566,605042,608264,0
376,2020-12-08 17:10:02.461640,879,673,32.2,2.494605552216155,591567,613487,0
377,2020-12-08 17:10:03.485388,887,641,39.1,2.494605552216155,568567,605030,0
378,2020-12-08 17:10:04.541856,889,665,46.4,2.494605552216155,591185,614288,0
379,2020-12-08 17:10:05.565551,871,661,43.0,2.494605552216155,575731,590872,0
380,2020-12-08 17:10:06.593398,872,664,33.1,2.494605552216155,579008,610907,0
381,2020-12-08 17:10:07.649591,865,680,36.0,2.494605552216155,588200,615293,0
382,2020-12-08 17:10:08.733319,871,702,34.1,2.494605552216155,611442,631886,0
383,2020-12-08 17:10:09.793869,866,637,45.3,2.494605552216155,551642,520908,0
384,2020-12-08 17:10:10.877398,718,274,55.4,2.494605552216155,196732,136981,0
385,2020-12-08 17:10:11.905409,876,440,49.6,2.494605552216155,385440,466103,0
386,2020-12-08 17:10:12.993293,843,401,46.9,2.494605552216155,338043,383412,0
387,2020-12-08 17:10:14.077845,856,520,48.0,2.494605552216155,445120,466940,0
388,2020-12-08 17:10:15.133483,879,525,48.3,2.494605552216155,461475,493573,0
389,2020-12-08 17:10:16.157584,863,533,57.6,2.494605552216155,459979,462100,0
390,2020-12-08 17:10:17.245275,848,554,51.5,2.494605552216155,469792,506293,0
391,2020-12-08 17:10:18.333218,856,582,46.9,2.494605552216155,498192,507662,0
392,2020-12-08 17:10:19.357487,870,519,47.8,2.494605552216155,451530,476401,0
393,2020-12-08 17:10:20.381626,865,533,41.0,2.494605552216155,461045,478489,0
394,2020-12-08 17:10:21.437269,854,535,48.3,2.494605552216155,456890,493424,0
395,2020-12-08 17:10:22.465371,856,546,47.7,2.494605552216155,467376,472414,0
396,2020-12-08 17:10:23.553465,856,572,42.3,2.494605552216155,489632,513717,0
397,2020-12-08 17:10:24.637842,890,617,45.2,2.494605552216155,549130,591993,0
398,2020-12-08 17:10:25.661220,894,610,42.0,2.494605552216155,545340,560008,0
399,2020-12-08 17:10:26.717388,875,633,42.6,2.494605552216155,553875,573215,0
400,2020-12-08 17:10:27.777528,888,610,44.3,2.494605552216155,541680,587284,0
401,2020-12-08 17:10:28.829492,882,645,39.9,2.494605552216155,568890,576653,0
402,2020-12-08 17:10:29.917327,872,636,74.5,2.7560879498852264,554592,594124,0
403,2020-12-08 17:10:30.941541,882,629,68.3,2.494605552216155,554778,557284,0
404,2020-12-08 17:10:31.965459,891,605,48.8,2.494605552216155,539055,561381,0
405,2020-12-08 17:10:33.053862,870,649,65.2,2.494605552216155,564630,612626,0
406,2020-12-08 17:10:34.113505,876,708,41.5,2.494605552216155,620208,667371,0
407,2020-12-08 17:10:35.197394,900,775,42.4,2.494605552216155,697500,728595,0
408,2020-12-08 17:10:36.221339,899,711,44.9,2.494605552216155,639189,674766,0
409,2020-12-08 17:10:37.277586,910,730,52.1,2.494605552216155,664300,700762,0
410,2020-12-08 17:10:38.333512,899,768,36.9,2.494605552216155,690432,702247,0
411,2020-12-08 17:10:39.421449,860,657,42.3,2.494605552216155,565020,520659,0
412,2020-12-08 17:10:40.445268,812,350,26.4,2.494605552216155,284200,257276,0
413,2020-12-08 17:10:41.565490,793,335,24.1,2.494605552216155,265655,282711,0
414,2020-12-08 17:10:42.593509,834,400,37.9,2.494605552216155,333600,405976,0
415,2020-12-08 17:10:43.645396,766,419,74.2,2.830797206362104,320954,299467,0
416,2020-12-08 17:10:44.701485,864,480,46.4,2.5327414537249404,414720,431783,0
417,2020-12-08 17:10:45.729266,918,587,54.5,2.5327414537249404,538866,568059,0
418,2020-12-08 17:10:46.813419,808,461,25.8,2.5327414537249404,372488,369441,0
419,2020-12-08 17:10:47.869349,810,408,27.5,2.5327414537249404,330480,355807,0
420,2020-12-08 17:10:48.893482,815,426,29.3,2.5327414537249404,347190,345333,0
421,2020-12-08 17:10:49.917533,798,414,57.6,2.5327414537249404,330372,342138,0
422,2020-12-08 17:10:50.941432,684,300,59.6,2.830797206362104,205200,135995,0
423,2020-12-08 17:10:51.997271,251,117,37.9,2.5700960819633787,29367,31096,0
424,2020-12-08 17:10:53.053415,276,117,35.0,2.5700960819633787,32292,34694,0
425,2020-12-08 17:10:54.077355,242,117,32.2,2.5700960819633787,28314,31502,0
426,2020-12-08 17:10:55.105352,224,114,37.9,2.5700960819633787,25536,27479,0
427,2020-12-08 17:10:56.161409,208,114,31.2,2.5700960819633787,23712,26239,0
428,2020-12-08 17:10:57.277332,225,113,32.3,2.5700960819633787,25425,28753,0
429,2020-12-08 17:10:58.369314,200,124,33.9,2.5700960819633787,24800,26283,0
430,2020-12-08 17:10:59.453674,209,114,32.3,2.5700960819633787,23826,28206,0
431,2020-12-08 17:11:00.509299,229,114,37.9,2.5700960819633787,26106,28910,0
432,2020-12-08 17:11:01.569339,455,156,37.7,2.5700960819633787,70980,99441,0
433,2020-12-08 17:11:02.621475,563,173,36.1,2.5700960819633787,97399,91211,0
434,2020-12-08 17:11:03.681436,507,154,32.1,2.5700960819633787,78078,82922,0
435,2020-12-08 17:11:04.769877,500,161,35.8,2.5700960819633787,80500,84711,0
436,2020-12-08 17:11:05.792723,756,304,43.0,2.5700960819633787,229824,320957,0
437,2020-12-08 17:11:06.845534,857,401,44.6,2.5700960819633787,343657,331594,0
438,2020-12-08 17:11:07.904988,820,337,51.0,2.5700960819633787,276340,272585,0
439,2020-12-08 17:11:08.961556,757,295,41.6,2.5700960819633787,223315,244208,0
440,2020-12-08 17:11:10.013371,832,432,30.4,2.5700960819633787,359424,367402,0
441,2020-12-08 17:11:11.040765,792,284,19.5,2.5700960819633787,224928,234322,0
442,2020-12-08 17:11:12.125128,784,297,20.3,2.5700960819633787,232848,244152,0
443,2020-12-08 17:11:13.149586,777,295,20.5,2.5700960819633787,229215,239654,0
444,2020-12-08 17:11:14.173336,761,295,22.5,2.5700960819633787,224495,232694,0
445,2020-12-08 17:11:15.197525,771,293,22.5,2.5700960819633787,225903,235728,0
446,2020-12-08 17:11:16.221508,786,285,25.4,2.5700960819633787,224010,235628,0
447,2020-12-08 17:11:17.280880,756,308,15.1,2.5700960819633787,232848,256911,0
448,2020-12-08 17:11:18.337259,764,315,16.1,2.5700960819633787,240660,241156,0
449,2020-12-08 17:11:19.393792,680,361,16.1,2.5700960819633787,245480,265260,0
450,2020-12-08 17:11:20.482084,682,359,38.6,2.5700960819633787,244838,251929,0
451,2020-12-08 17:11:21.501707,730,313,35.3,2.5700960819633787,228490,234413,0
452,2020-12-08 17:11:22.557622,685,330,18.9,2.5700960819633787,226050,243387,0
453,2020-12-08 17:11:23.585527,701,335,15.6,2.5700960819633787,234835,237555,0
454,2020-12-08 17:11:24.637278,668,355,20.9,2.5700960819633787,237140,245954,0
455,2020-12-08 17:11:25.661940,756,304,34.2,2.5700960819633787,229824,236794,0
456,2020-12-08 17:11:26.717242,749,303,33.2,2.5700960819633787,226947,241890,0
457,2020-12-08 17:11:27.741377,787,290,13.7,2.5700960819633787,228230,234748,0
458,2020-12-08 17:11:28.765307,691,329,17.6,2.5700960819633787,227339,239791,0
459,2020-12-08 17:11:29.789403,744,304,14.6,2.5700960819633787,226176,237648,0
460,2020-12-08 17:11:30.845772,760,297,18.0,2.5700960819633787,225720,243536,0
461,2020-12-08 17:11:31.845919,682,562,16.0,2.5700960819633787,383284,413907,0
462,2020-12-08 17:11:32.957320,578,445,38.7,2.5700960819633787,257210,178151,0
463,2020-12-08 17:11:33.981408,355,257,35.2,2.5700960819633787,91235,90351,0
464,2020-12-08 17:11:35.037512,253,135,33.1,2.5700960819633787,34155,40547,0
465,2020-12-08 17:11:36.038246,272,183,41.0,2.5700960819633787,49776,695048,0
466,2020-12-08 17:11:37.087529,228,161,33.4,2.5700960819633787,36708,406872,0
467,2020-12-08 17:11:38.109330,295,140,36.2,2.5700960819633787,41300,118122,0
468,2020-12-08 17:11:39.110487,554,531,37.0,2.5700960819633787,294174,605659,0
469,2020-12-08 17:11:40.221546,428,357,36.0,2.5700960819633787,152796,100273,0
470,2020-12-08 17:11:41.245427,220,113,32.2,2.5700960819633787,24860,25901,0
471,2020-12-08 17:11:42.337412,219,112,38.5,2.5700960819633787,24528,28295,0
472,2020-12-08 17:11:43.389304,199,126,35.2,2.5700960819633787,25074,28017,0
473,2020-12-08 17:11:44.417332,219,114,34.0,2.5700960819633787,24966,37357,0
474,2020-12-08 17:11:45.469313,434,152,32.3,2.5700960819633787,65968,59965,0
475,2020-12-08 17:11:46.493383,592,183,38.1,2.5700960819633787,108336,132057,0
476,2020-12-08 17:11:47.549324,520,183,36.0,2.5700960819633787,95160,111624,0
477,2020-12-08 17:11:48.573525,835,345,51.7,2.5700960819633787,288075,358958,0
478,2020-12-08 17:11:49.665271,814,349,52.2,2.5700960819633787,284086,447291,0
479,2020-12-08 17:11:50.685509,939,676,26.5,2.5700960819633787,634764,475132,0
480,2020-12-08 17:11:51.741941,723,219,12.3,2.5700960819633787,158337,165389,0
481,2020-12-08 17:11:52.765292,721,209,11.7,2.5700960819633787,150689,158670,0
482,2020-12-08 17:11:53.789558,712,218,10.7,2.5700960819633787,155216,162990,0
483,2020-12-08 17:11:54.845272,693,228,13.3,2.5700960819633787,158004,167404,0
484,2020-12-08 17:11:55.873443,717,217,29.2,2.5700960819633787,155589,162107,0
485,2020-12-08 17:11:56.925286,687,235,49.4,2.5700960819633787,161445,167214,0
486,2020-12-08 17:11:57.981290,703,221,31.2,2.5700960819633787,155363,164923,0
487,2020-12-08 17:11:59.005458,672,233,30.3,2.5700960819633787,156576,164724,0
488,2020-12-08 17:12:00.065548,429,203,61.3,2.607450710201818,87087,57682,0
489,2020-12-08 17:12:01.085314,335,113,31.4,2.494605552216155,37855,62030,0
490,2020-12-08 17:12:02.141715,735,247,22.7,2.494605552216155,181545,191257,0
491,2020-12-08 17:12:03.197573,659,169,9.5,2.494605552216155,111371,117509,0
492,2020-12-08 17:12:04.253512,649,169,9.5,2.494605552216155,109681,116358,0
493,2020-12-08 17:12:05.341481,628,188,9.2,2.494605552216155,118064,121676,0
494,2020-12-08 17:12:06.397283,616,175,10.4,2.494605552216155,107800,115038,0
495,2020-12-08 17:12:07.420674,635,168,8.8,2.494605552216155,106680,112442,0
496,2020-12-08 17:12:08.449256,470,145,31.1,2.494605552216155,68150,52711,0
497,2020-12-08 17:12:09.537720,468,156,40.4,2.494605552216155,73008,218138,0
498,2020-12-08 17:12:10.560535,718,267,8.8,2.494605552216155,191706,164725,0
499,2020-12-08 17:12:11.613286,555,449,4.7,2.494605552216155,249195,295496,0
500,2020-12-08 17:12:12.669906,617,178,4.7,2.494605552216155,109826,117191,0
501,2020-12-08 17:12:13.729232,614,191,12.3,2.494605552216155,117274,119776,0
502,2020-12-08 17:12:14.813509,648,174,9.2,2.494605552216155,112752,120165,0
503,2020-12-08 17:12:15.841282,618,178,12.6,2.494605552216155,110004,111987,0
504,2020-12-08 17:12:16.929269,435,148,35.8,2.494605552216155,64380,58063,0
505,2020-12-08 17:12:17.949562,700,224,27.4,2.494605552216155,156800,177364,0
506,2020-12-08 17:12:18.977269,652,166,13.6,2.494605552216155,108232,113428,0
507,2020-12-08 17:12:20.029277,627,167,9.5,2.494605552216155,104709,115100,0
508,2020-12-08 17:12:21.052871,621,182,10.7,2.494605552216155,113022,113897,0
509,2020-12-08 17:12:22.109384,616,179,22.7,2.494605552216155,110264,115610,0
510,2020-12-08 17:12:23.233976,592,197,27.6,2.494605552216155,116624,215932,0
511,2020-12-08 17:12:24.321227,563,270,10.1,2.494605552216155,152010,128925,0
512,2020-12-08 17:12:25.373170,568,197,11.4,2.494605552216155,111896,114794,0
513,2020-12-08 17:12:26.397247,605,184,14.6,2.494605552216155,111320,115750,0
514,2020-12-08 17:12:27.453461,639,174,15.1,2.494605552216155,111186,392798,0
515,2020-12-08 17:12:28.508865,551,297,25.6,2.494605552216155,163647,300318,0
516,2020-12-08 17:12:29.533267,559,388,21.5,2.494605552216155,216892,117630,0
517,2020-12-08 17:12:30.589277,626,175,18.9,2.494605552216155,109550,118999,0
518,2020-12-08 17:12:31.649666,569,205,36.8,2.494605552216155,116645,131772,0
519,2020-12-08 17:12:32.705287,298,303,65.4,2.607450710201818,90294,76436,0
520,2020-12-08 17:12:33.789531,694,240,28.6,2.4572509239777163,166560,195097,0
521,2020-12-08 17:12:34.847741,570,575,5.7,2.4572509239777163,327750,479090,0
522,2020-12-08 17:12:35.905846,620,722,27.4,2.4572509239777163,447640,431024,0
523,2020-12-08 17:12:36.957841,628,387,24.7,2.4572509239777163,243036,175046,0
524,2020-12-08 17:12:38.045343,547,254,12.9,2.4572509239777163,138938,206593,0
525,2020-12-08 17:12:39.133634,641,185,15.6,2.4572509239777163,118585,127332,0
526,2020-12-08 17:12:40.192579,504,306,16.1,2.4572509239777163,154224,161790,0
527,2020-12-08 17:12:41.217434,716,202,16.6,2.4572509239777163,144632,148272,0
528,2020-12-08 17:12:42.301558,689,216,14.8,2.4572509239777163,148824,157082,0
529,2020-12-08 17:12:43.361581,687,206,17.0,2.4572509239777163,141522,151357,0
530,2020-12-08 17:12:44.445341,620,312,21.2,2.4572509239777163,193440,201954,0
531,2020-12-08 17:12:45.469519,657,220,29.3,2.4572509239777163,144540,145608,0
532,2020-12-08 17:12:46.493361,687,203,24.4,2.4572509239777163,139461,146653,0
533,2020-12-08 17:12:47.549764,682,204,15.1,2.4572509239777163,139128,153037,0
534,2020-12-08 17:12:48.610117,672,226,16.0,2.4572509239777163,151872,156434,0
535,2020-12-08 17:12:49.662059,648,225,12.4,2.4572509239777163,145800,156593,0
536,2020-12-08 17:12:50.717435,539,358,13.3,2.4572509239777163,192962,207681,0
537,2020-12-08 17:12:51.772643,573,322,14.2,2.4572509239777163,184506,189069,0
538,2020-12-08 17:12:52.833212,664,264,12.3,2.4572509239777163,175296,185528,0
539,2020-12-08 17:12:53.921774,653,301,18.4,2.4572509239777163,196553,201587,0
540,2020-12-08 17:12:54.977515,601,384,30.3,2.4572509239777163,230784,237186,0
541,2020-12-08 17:12:56.065283,699,256,32.2,2.4572509239777163,178944,181862,0
542,2020-12-08 17:12:57.116964,718,233,15.2,2.4572509239777163,167294,178719,0
543,2020-12-08 17:12:58.142452,671,247,42.9,2.531960180454594,165737,173984,0
544,2020-12-08 17:12:59.168798,667,279,58.5,2.531960180454594,186093,195494,0
545,2020-12-08 17:13:00.253485,682,275,37.8,2.420677569009624,187550,199011,0
546,2020-12-08 17:13:01.313374,713,267,26.4,2.4572509239777163,190371,408151,0
547,2020-12-08 17:13:02.366073,712,296,32.3,2.4572509239777163,210752,403702,0
548,2020-12-08 17:13:03.389510,749,258,27.4,2.4572509239777163,193242,204125,0
549,2020-12-08 17:13:04.477466,703,298,44.1,2.64402406516991,209494,216854,0
550,2020-12-08 17:13:05.501363,727,269,25.4,2.494605552216155,195563,205161,0
551,2020-12-08 17:13:06.557324,710,286,18.9,2.494605552216155,203060,212297,0
552,2020-12-08 17:13:07.645401,731,277,59.7,2.830797206362104,202487,213869,0
553,2020-12-08 17:13:08.705384,768,257,29.2,2.4572509239777163,197376,212294,0
554,2020-12-08 17:13:09.757267,738,281,24.7,2.4572509239777163,207378,209483,0
555,2020-12-08 17:13:10.781309,783,270,22.5,2.4572509239777163,211410,231080,0
556,2020-12-08 17:13:11.873501,818,290,11.0,2.4572509239777163,237220,260826,0
557,2020-12-08 17:13:12.873970,793,340,16.0,2.4572509239777163,269620,460802,0
558,2020-12-08 17:13:13.874016,760,264,31.0,2.494605552216155,200640,235893,0
559,2020-12-08 17:13:14.877483,790,265,35.9,2.494605552216155,209350,229646,0
560,2020-12-08 17:13:15.901373,688,341,74.2,2.830797206362104,234608,253950,0
561,2020-12-08 17:13:16.929375,727,325,34.0,2.5700960819633787,236275,249918,0
562,2020-12-08 17:13:18.012560,742,343,35.1,2.5700960819633787,254506,260587,0
563,2020-12-08 17:13:19.069560,754,314,35.0,2.5700960819633787,236756,257013,0
564,2020-12-08 17:13:20.125633,739,338,33.1,2.5700960819633787,249782,259415,0
565,2020-12-08 17:13:21.185414,578,205,31.1,2.5700960819633787,118490,69517,0
566,2020-12-08 17:13:22.237823,225,130,30.4,2.5700960819633787,29250,30262,0
567,2020-12-08 17:13:23.324845,229,107,37.7,2.5700960819633787,24503,29186,0
568,2020-12-08 17:13:24.381641,233,124,31.2,2.5700960819633787,28892,31320,0
569,2020-12-08 17:13:25.437432,328,136,32.2,2.5700960819633787,44608,75705,0
570,2020-12-08 17:13:26.465517,602,183,36.0,2.5700960819633787,110166,101924,0
571,2020-12-08 17:13:27.517845,533,149,36.1,2.5700960819633787,79417,90437,0
572,2020-12-08 17:13:28.541576,464,161,36.1,2.5700960819633787,74704,86174,0
573,2020-12-08 17:13:29.597292,544,174,33.2,2.5700960819633787,94656,223897,0
574,2020-12-08 17:13:30.621336,867,436,48.8,2.5700960819633787,378012,457175,0
575,2020-12-08 17:13:31.645655,831,364,42.0,2.5700960819633787,302484,357651,0
576,2020-12-08 17:13:32.673602,785,352,46.7,2.5700960819633787,276320,297559,0
577,2020-12-08 17:13:33.788697,750,395,36.8,2.5700960819633787,296250,312553,0
578,2020-12-08 17:13:34.813441,811,345,17.6,2.5700960819633787,279795,285537,0
579,2020-12-08 17:13:35.869542,776,363,23.7,2.5700960819633787,281688,296405,0
580,2020-12-08 17:13:36.897366,777,352,27.2,2.5700960819633787,273504,283271,0
581,2020-12-08 17:13:37.949622,797,353,28.5,2.5700960819633787,281341,293958,0
582,2020-12-08 17:13:38.973579,808,334,28.3,2.5700960819633787,269872,280976,0
583,2020-12-08 17:13:39.997506,789,348,26.4,2.5700960819633787,274572,287408,0
584,2020-12-08 17:13:41.022226,798,350,18.5,2.5700960819633787,279300,297121,0
585,2020-12-08 17:13:42.045679,825,390,22.5,2.5700960819633787,321750,342654,0
586,2020-12-08 17:13:43.105287,818,397,21.7,2.5700960819633787,324746,348683,0
587,2020-12-08 17:13:44.157386,824,414,19.0,2.5700960819633787,341136,345476,0
588,2020-12-08 17:13:45.181515,820,397,53.7,2.5700960819633787,325540,321396,0
589,2020-12-08 17:13:46.205574,817,395,24.4,2.5700960819633787,322715,355471,0
590,2020-12-08 17:13:47.261685,838,399,23.7,2.5700960819633787,334362,345719,0
591,2020-12-08 17:13:48.289574,817,396,22.4,2.5700960819633787,323532,338535,0
592,2020-12-08 17:13:49.341674,834,396,37.1,2.5700960819633787,330264,343877,0
593,2020-12-08 17:13:50.369481,812,395,47.7,2.5700960819633787,320740,346555,0
594,2020-12-08 17:13:51.421596,832,416,17.1,2.5700960819633787,346112,368202,0
595,2020-12-08 17:13:52.477835,855,445,25.6,2.5700960819633787,380475,415889,0
596,2020-12-08 17:13:53.501499,846,467,25.4,2.5700960819633787,395082,398077,0
597,2020-12-08 17:13:54.525793,843,454,45.9,2.830797206362104,382722,405483,0
