,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
622,2020-12-02 18:00:35.067317,144,192,0.0,0.021607125810358774,27648,23836,0,0
623,2020-12-02 18:00:36.091251,142,188,0.0,0.021607125810358774,26696,26544,0,0
624,2020-12-02 18:00:37.115231,145,178,0.0,0.021607125810358774,25810,26737,0,0
625,2020-12-02 18:00:38.139198,144,180,0.0,0.021607125810358774,25920,30567,0,0
626,2020-12-02 18:00:39.163216,137,182,0.0,0.021607125810358774,24934,25228,0,0
627,2020-12-02 18:00:40.187781,146,189,0.0,0.021607125810358774,27594,27120,0,0
628,2020-12-02 18:00:41.211362,147,176,0.0,0.021607125810358774,25872,31734,0,0
629,2020-12-02 18:00:42.239273,141,191,0.0,0.021607125810358774,26931,25990,0,0
630,2020-12-02 18:00:43.291588,148,180,0.0,0.021607125810358774,26640,25934,0,0
631,2020-12-02 18:00:44.319756,140,192,0.0,0.021607125810358774,26880,29835,0,0
632,2020-12-02 18:00:45.375209,142,198,0.0,0.021607125810358774,28116,26491,0,0
633,2020-12-02 18:00:46.459148,136,217,0.0,0.021607125810358774,29512,29696,0,0
634,2020-12-02 18:00:47.486835,150,188,0.0,0.021607125810358774,28200,27324,0,0
635,2020-12-02 18:00:48.539379,149,195,0.0,0.021607125810358774,29055,30467,0,0
636,2020-12-02 18:00:49.563588,151,193,0.0,0.021607125810358774,29143,36422,0,0
637,2020-12-02 18:00:50.587705,135,184,0.0,0.021607125810358774,24840,23322,0,0
638,2020-12-02 18:00:51.615311,150,201,0.0,0.021607125810358774,30150,29516,0,0
639,2020-12-02 18:00:52.667198,140,204,0.0,0.021607125810358774,28560,29951,0,0
640,2020-12-02 18:00:53.723160,146,204,0.0,0.021607125810358774,29784,28761,0,0
641,2020-12-02 18:00:54.811244,149,191,0.0,0.021607125810358774,28459,32037,0,0
642,2020-12-02 18:00:55.839520,136,189,0.0,0.021607125810358774,25704,25223,0,0
643,2020-12-02 18:00:56.859238,146,184,0.0,0.021607125810358774,26864,24593,0,0
644,2020-12-02 18:00:57.946984,137,208,0.0,0.021607125810358774,28496,27245,0,0
645,2020-12-02 18:00:59.003235,143,198,0.0,0.021607125810358774,28314,27170,0,0
646,2020-12-02 18:01:00.063274,140,185,0.0,0.021607125810358774,25900,29161,0,0
647,2020-12-02 18:01:01.147212,142,215,0.0,0.021607125810358774,30530,30461,0,0
648,2020-12-02 18:01:02.171217,145,187,0.0,0.021607125810358774,27115,27563,0,0
649,2020-12-02 18:01:03.231772,145,185,0.0,0.021607125810358774,26825,26642,0,0
650,2020-12-02 18:01:04.283376,140,187,0.0,0.021607125810358774,26180,27618,0,0
651,2020-12-02 18:01:05.339535,122,197,0.0,0.021607125810358774,24034,22595,0,0
652,2020-12-02 18:01:06.363133,130,192,0.0,0.021607125810358774,24960,26263,0,0
653,2020-12-02 18:01:07.419213,144,193,0.0,0.021607125810358774,27792,29459,0,0
654,2020-12-02 18:01:08.479390,140,191,0.0,0.021607125810358774,26740,26993,0,0
655,2020-12-02 18:01:09.531231,143,191,0.0,0.021607125810358774,27313,28141,0,0
656,2020-12-02 18:01:10.559188,144,178,0.0,0.021607125810358774,25632,26427,0,0
657,2020-12-02 18:01:11.643230,142,209,0.0,0.021607125810358774,29678,30483,0,0
658,2020-12-02 18:01:12.699128,142,192,0.0,0.021607125810358774,27264,37981,0,0
659,2020-12-02 18:01:13.723386,144,191,0.0,0.021607125810358774,27504,26726,0,0
660,2020-12-02 18:01:14.779014,139,183,0.0,0.021607125810358774,25437,31268,0,0
661,2020-12-02 18:01:15.807610,145,188,0.0,0.021607125810358774,27260,26877,0,0
662,2020-12-02 18:01:16.923150,145,193,0.0,0.021607125810358774,27985,28586,0,0
663,2020-12-02 18:01:17.979439,143,190,0.0,0.021607125810358774,27170,26160,0,0
664,2020-12-02 18:01:19.003389,143,191,0.0,0.021607125810358774,27313,26069,0,0
665,2020-12-02 18:01:20.059773,144,187,0.0,0.021607125810358774,26928,27879,0,0
666,2020-12-02 18:01:21.083105,141,178,0.0,0.021607125810358774,25098,25535,0,0
667,2020-12-02 18:01:22.143041,144,182,0.0,0.021607125810358774,26208,27526,0,0
668,2020-12-02 18:01:23.162986,148,184,0.0,0.021607125810358774,27232,27243,0,0
669,2020-12-02 18:01:24.250785,141,196,0.0,0.021607125810358774,27636,27465,0,0
670,2020-12-02 18:01:25.342549,122,193,0.0,0.021607125810358774,23546,22896,0,0
671,2020-12-02 18:01:26.431548,149,221,0.0,0.021607125810358774,32929,30560,0,0
672,2020-12-02 18:01:27.451065,141,196,0.0,0.021607125810358774,27636,29829,0,0
673,2020-12-02 18:01:28.475196,152,186,0.0,0.021607125810358774,28272,26453,0,0
674,2020-12-02 18:01:29.499172,141,200,0.0,0.021607125810358774,28200,28158,0,0
675,2020-12-02 18:01:30.555029,146,190,0.0,0.021607125810358774,27740,25746,0,0
676,2020-12-02 18:01:31.648001,140,202,0.0,0.021607125810358774,28280,26943,0,0
677,2020-12-02 18:01:32.667283,140,189,0.0,0.021607125810358774,26460,26115,0,0
678,2020-12-02 18:01:33.691394,147,180,0.0,0.021607125810358774,26460,26093,0,0
679,2020-12-02 18:01:34.719363,142,185,0.0,0.021607125810358774,26270,25321,0,0
680,2020-12-02 18:01:35.803106,144,184,0.0,0.021607125810358774,26496,27356,0,0
681,2020-12-02 18:01:36.827265,137,193,0.0,0.021607125810358774,26441,24393,0,0
682,2020-12-02 18:01:37.888357,149,194,0.0,0.021607125810358774,28906,28297,0,0
683,2020-12-02 18:01:38.939188,144,207,0.0,0.021607125810358774,29808,29777,0,0
684,2020-12-02 18:01:39.995198,145,183,0.0,0.021607125810358774,26535,30982,0,0
685,2020-12-02 18:01:41.018468,147,182,0.0,0.021607125810358774,26754,25912,0,0
686,2020-12-02 18:01:42.076391,121,190,0.0,0.021607125810358774,22990,27608,0,0
687,2020-12-02 18:01:43.100234,148,187,0.0,0.021607125810358774,27676,26606,0,0
688,2020-12-02 18:01:44.127121,114,189,0.0,0.021607125810358774,21546,20378,0,0
689,2020-12-02 18:01:45.211087,131,179,0.0,0.021607125810358774,23449,27950,0,0
690,2020-12-02 18:01:46.235280,131,200,0.0,0.021607125810358774,26200,25653,0,0
691,2020-12-02 18:01:47.295639,149,218,0.0,0.021607125810358774,32482,47520,0,0
692,2020-12-02 18:01:48.347747,259,198,0.0,0.021607125810358774,51282,45527,0,0
693,2020-12-02 18:01:49.371384,251,177,0.0,0.021607125810358774,44427,43562,0,0
694,2020-12-02 18:01:50.427176,226,183,0.0,0.021607125810358774,41358,44410,0,0
695,2020-12-02 18:01:51.455290,252,188,0.0,0.021607125810358774,47376,50694,0,0
696,2020-12-02 18:01:52.539234,239,189,0.0,0.021607125810358774,45171,53698,0,0
697,2020-12-02 18:01:53.567073,189,214,0.0,0.021607125810358774,40446,29940,0,0
698,2020-12-02 18:01:54.651326,155,179,0.0,0.021607125810358774,27745,56411,0,0
699,2020-12-02 18:01:55.675313,289,248,0.0,0.021607125810358774,71672,49087,0,0
700,2020-12-02 18:01:56.767593,154,229,0.0,0.021607125810358774,35266,34409,0,0
701,2020-12-02 18:01:57.851179,151,223,0.0,0.021607125810358774,33673,30243,0,0
702,2020-12-02 18:01:58.875108,168,179,0.0,0.021607125810358774,30072,31127,0,0
703,2020-12-02 18:01:59.899382,145,177,0.0,0.021607125810358774,25665,29158,0,0
704,2020-12-02 18:02:00.923255,134,206,0.0,0.021607125810358774,27604,24237,0,0
705,2020-12-02 18:02:01.979138,103,203,0.0,0.021607125810358774,20909,22975,0,0
706,2020-12-02 18:02:03.003192,133,191,0.0,0.021607125810358774,25403,26712,0,0
707,2020-12-02 18:02:04.027318,142,199,0.0,0.021607125810358774,28258,27683,0,0
708,2020-12-02 18:02:05.051381,139,191,0.0,0.021607125810358774,26549,25275,0,0
709,2020-12-02 18:02:06.075114,134,185,0.0,0.021607125810358774,24790,24697,0,0
710,2020-12-02 18:02:07.103311,148,188,0.0,0.021607125810358774,27824,26220,0,0
711,2020-12-02 18:02:08.187210,142,188,0.0,0.021607125810358774,26696,28404,0,0
712,2020-12-02 18:02:09.211248,143,192,0.0,0.021607125810358774,27456,26307,0,0
713,2020-12-02 18:02:10.235246,142,189,0.0,0.021607125810358774,26838,24513,0,0
714,2020-12-02 18:02:11.323009,142,191,0.0,0.021607125810358774,27122,30270,0,0
715,2020-12-02 18:02:12.347337,144,190,0.0,0.021607125810358774,27360,25712,0,0
716,2020-12-02 18:02:13.403681,139,183,0.0,0.021607125810358774,25437,25516,0,0
717,2020-12-02 18:02:14.431275,145,183,0.0,0.021607125810358774,26535,26974,0,0
718,2020-12-02 18:02:15.483534,144,179,0.0,0.021607125810358774,25776,26030,0,0
719,2020-12-02 18:02:16.507309,145,190,0.0,0.021607125810358774,27550,26155,0,0
720,2020-12-02 18:02:17.531459,144,178,0.0,0.021607125810358774,25632,23677,0,0
721,2020-12-02 18:02:18.559285,141,189,0.0,0.021607125810358774,26649,26259,0,0
722,2020-12-02 18:02:19.611202,146,185,0.0,0.021607125810358774,27010,27535,0,0
723,2020-12-02 18:02:20.639772,107,186,0.0,0.021607125810358774,19902,19324,0,0
724,2020-12-02 18:02:21.723562,151,195,0.0,0.021607125810358774,29445,27941,0,0
725,2020-12-02 18:02:22.747190,129,190,0.0,0.021607125810358774,24510,23811,0,0
726,2020-12-02 18:02:23.803717,146,192,0.0,0.021607125810358774,28032,27802,0,0
727,2020-12-02 18:02:24.827174,141,179,0.0,0.021607125810358774,25239,25542,0,0
728,2020-12-02 18:02:25.883647,153,196,0.0,0.021607125810358774,29988,30183,0,0
729,2020-12-02 18:02:26.943170,141,185,0.0,0.021607125810358774,26085,29753,0,0
730,2020-12-02 18:02:28.027553,158,196,0.0,0.021607125810358774,30968,28177,0,0
731,2020-12-02 18:02:29.083238,143,183,0.0,0.021607125810358774,26169,27593,0,0
732,2020-12-02 18:02:30.107518,145,180,0.0,0.021607125810358774,26100,27055,0,0
733,2020-12-02 18:02:31.131268,141,196,0.0,0.021607125810358774,27636,27476,0,0
734,2020-12-02 18:02:32.219368,150,183,0.0,0.021607125810358774,27450,28040,0,0
735,2020-12-02 18:02:33.247235,112,182,0.0,0.021607125810358774,20384,20139,0,0
736,2020-12-02 18:02:34.299218,130,187,0.0,0.021607125810358774,24310,27662,0,0
737,2020-12-02 18:02:35.327541,145,192,0.0,0.021607125810358774,27840,24156,0,0
738,2020-12-02 18:02:36.379260,146,181,0.0,0.021607125810358774,26426,26386,0,0
739,2020-12-02 18:02:37.407835,145,179,0.0,0.021607125810358774,25955,28834,0,0
740,2020-12-02 18:02:38.459664,118,192,0.0,0.021607125810358774,22656,26576,0,0
741,2020-12-02 18:02:39.518313,151,178,0.0,0.021607125810358774,26878,25347,0,0
742,2020-12-02 18:02:40.607110,145,195,0.0,0.021607125810358774,28275,28267,0,0
743,2020-12-02 18:02:41.627390,147,181,0.0,0.021607125810358774,26607,26004,0,0
744,2020-12-02 18:02:42.651214,143,185,0.0,0.021607125810358774,26455,26308,0,0
745,2020-12-02 18:02:43.679225,143,177,0.0,0.021607125810358774,25311,27479,0,0
746,2020-12-02 18:02:44.731427,140,195,0.0,0.021607125810358774,27300,30022,0,0
747,2020-12-02 18:02:45.755530,142,184,0.0,0.021607125810358774,26128,28550,0,0
748,2020-12-02 18:02:46.783082,147,184,0.0,0.021607125810358774,27048,25954,0,0
749,2020-12-02 18:02:47.835820,123,207,0.0,0.021607125810358774,25461,22448,0,0
750,2020-12-02 18:02:48.923085,141,194,0.0,0.021607125810358774,27354,27820,0,0
751,2020-12-02 18:02:49.979291,144,191,0.0,0.021607125810358774,27504,28557,0,0
752,2020-12-02 18:02:51.039375,150,172,0.0,0.021607125810358774,25800,25870,0,0
753,2020-12-02 18:02:52.091198,145,186,0.0,0.021607125810358774,26970,28124,0,0
754,2020-12-02 18:02:53.115375,139,183,0.0,0.021607125810358774,25437,25492,0,0
755,2020-12-02 18:02:54.139491,149,180,0.0,0.021607125810358774,26820,27987,0,0
756,2020-12-02 18:02:55.164224,141,178,0.0,0.021607125810358774,25098,22965,0,0
757,2020-12-02 18:02:56.187314,148,179,0.0,0.021607125810358774,26492,25790,0,0
758,2020-12-02 18:02:57.211156,135,191,0.0,0.021607125810358774,25785,25300,0,0
759,2020-12-02 18:02:58.239085,150,178,0.0,0.021607125810358774,26700,24947,0,0
760,2020-12-02 18:02:59.291127,147,178,0.0,0.021607125810358774,26166,26539,0,0
761,2020-12-02 18:03:00.315089,147,174,0.0,0.021607125810358774,25578,24468,0,0
762,2020-12-02 18:03:01.339093,143,187,0.0,0.021607125810358774,26741,26981,0,0
763,2020-12-02 18:03:02.395448,143,199,0.0,0.021607125810358774,28457,27074,0,0
764,2020-12-02 18:03:03.419229,143,184,0.0,0.021607125810358774,26312,26431,0,0
765,2020-12-02 18:03:04.443502,146,173,0.0,0.021607125810358774,25258,27109,0,0
766,2020-12-02 18:03:05.466984,119,189,0.0,0.021607125810358774,22491,21871,0,0
767,2020-12-02 18:03:06.491168,148,180,0.0,0.021607125810358774,26640,28045,0,0
768,2020-12-02 18:03:07.515137,125,187,0.0,0.021607125810358774,23375,20858,0,0
769,2020-12-02 18:03:08.539185,135,187,0.0,0.021607125810358774,25245,23974,0,0
770,2020-12-02 18:03:09.562993,142,179,0.0,0.021607125810358774,25418,26515,0,0
771,2020-12-02 18:03:10.591038,145,180,0.0,0.021607125810358774,26100,25763,0,0
772,2020-12-02 18:03:11.642986,147,186,0.0,0.021607125810358774,27342,25760,0,0
773,2020-12-02 18:03:12.699109,117,190,0.0,0.021607125810358774,22230,21376,0,0
774,2020-12-02 18:03:13.723074,117,185,0.0,0.021607125810358774,21645,20736,0,0
775,2020-12-02 18:03:14.811012,110,185,0.0,0.021607125810358774,20350,20767,0,0
776,2020-12-02 18:03:15.867181,121,194,0.0,0.021607125810358774,23474,23661,0,0
777,2020-12-02 18:03:16.959220,145,183,0.0,0.021607125810358774,26535,28153,0,0
778,2020-12-02 18:03:17.979183,133,186,0.0,0.021607125810358774,24738,23585,0,0
779,2020-12-02 18:03:19.007226,145,187,0.0,0.021607125810358774,27115,27456,0,0
780,2020-12-02 18:03:20.059567,134,203,0.0,0.021607125810358774,27202,31236,0,0
781,2020-12-02 18:03:21.147509,151,213,0.0,0.021607125810358774,32163,30786,0,0
782,2020-12-02 18:03:22.171534,241,237,0.0,0.021607125810358774,57117,77996,0,0
783,2020-12-02 18:03:23.231637,221,257,0.0,0.021607125810358774,56797,40247,0,0
784,2020-12-02 18:03:24.315311,149,262,0.0,0.021607125810358774,39038,38316,0,0
785,2020-12-02 18:03:25.339432,160,203,0.0,0.021607125810358774,32480,37750,0,0
786,2020-12-02 18:03:26.399691,188,195,0.0,0.021607125810358774,36660,34930,0,0
787,2020-12-02 18:03:27.483233,152,220,0.0,0.021607125810358774,33440,26980,0,0
788,2020-12-02 18:03:28.507308,138,204,0.0,0.021607125810358774,28152,26892,0,0
789,2020-12-02 18:03:29.532282,141,211,0.0,0.021607125810358774,29751,29398,0,0
790,2020-12-02 18:03:30.587186,143,203,0.0,0.021607125810358774,29029,27300,0,0
791,2020-12-02 18:03:31.611342,139,185,0.0,0.021607125810358774,25715,23380,0,0
792,2020-12-02 18:03:32.699124,144,203,0.0,0.021607125810358774,29232,27373,0,0
793,2020-12-02 18:03:33.755378,141,214,0.0,0.021607125810358774,30174,26686,0,0
794,2020-12-02 18:03:34.783233,133,203,0.0,0.021607125810358774,26999,27136,0,0
795,2020-12-02 18:03:35.871345,134,211,0.0,0.021607125810358774,28274,26545,0,0
796,2020-12-02 18:03:36.955374,143,215,0.0,0.021607125810358774,30745,29770,0,0
797,2020-12-02 18:03:37.979189,143,204,0.0,0.021607125810358774,29172,25744,0,0
798,2020-12-02 18:03:39.004165,143,215,0.0,0.021607125810358774,30745,27515,0,0
799,2020-12-02 18:03:40.028088,131,215,0.0,0.021607125810358774,28165,28247,0,0
800,2020-12-02 18:03:41.083248,141,207,0.0,0.021607125810358774,29187,30705,0,0
801,2020-12-02 18:03:42.107436,149,225,0.0,0.021607125810358774,33525,30081,0,0
802,2020-12-02 18:03:43.195489,150,205,0.0,0.021607125810358774,30750,30409,0,0
803,2020-12-02 18:03:44.223809,156,206,0.0,0.021607125810358774,32136,29739,0,0
804,2020-12-02 18:03:45.275807,113,177,0.0,0.021607125810358774,20001,21215,0,0
805,2020-12-02 18:03:46.299278,148,213,0.0,0.021607125810358774,31524,29305,0,0
806,2020-12-02 18:03:47.327442,155,201,0.0,0.021607125810358774,31155,28548,0,0
807,2020-12-02 18:03:48.379351,155,204,0.0,0.021607125810358774,31620,29140,0,0
808,2020-12-02 18:03:49.435652,144,199,0.0,0.021607125810358774,28656,28030,0,0
809,2020-12-02 18:03:50.459203,136,203,0.0,0.021607125810358774,27608,27947,0,0
810,2020-12-02 18:03:51.515120,142,205,0.0,0.021607125810358774,29110,30440,0,0
811,2020-12-02 18:03:52.543268,149,208,0.0,0.021607125810358774,30992,30253,0,0
812,2020-12-02 18:03:53.595228,155,220,0.0,0.021607125810358774,34100,31114,0,0
813,2020-12-02 18:03:54.682215,152,205,0.0,0.021607125810358774,31160,36622,0,0
814,2020-12-02 18:03:55.707361,136,212,0.0,0.021607125810358774,28832,25498,0,0
815,2020-12-02 18:03:56.795070,142,214,0.0,0.021607125810358774,30388,33874,0,0
816,2020-12-02 18:03:57.819305,139,219,0.0,0.021607125810358774,30441,30779,0,0
817,2020-12-02 18:03:58.843277,142,197,0.0,0.021607125810358774,27974,30135,0,0
818,2020-12-02 18:03:59.871235,141,206,0.0,0.021607125810358774,29046,29308,0,0
819,2020-12-02 18:04:00.891268,142,214,0.0,0.021607125810358774,30388,29278,0,0
820,2020-12-02 18:04:01.915605,137,208,0.0,0.021607125810358774,28496,29159,0,0
821,2020-12-02 18:04:03.003767,144,209,0.0,0.021607125810358774,30096,37176,0,0
822,2020-12-02 18:04:04.027674,142,194,0.0,0.021607125810358774,27548,29064,0,0
823,2020-12-02 18:04:05.083178,141,211,0.0,0.021607125810358774,29751,29344,0,0
824,2020-12-02 18:04:06.139273,148,195,0.0,0.021607125810358774,28860,28824,0,0
825,2020-12-02 18:04:07.163531,146,205,0.0,0.021607125810358774,29930,31463,0,0
826,2020-12-02 18:04:08.187375,140,200,0.0,0.021607125810358774,28000,29748,0,0
827,2020-12-02 18:04:09.275489,143,218,0.0,0.021607125810358774,31174,29576,0,0
828,2020-12-02 18:04:10.363368,144,210,0.0,0.021607125810358774,30240,32135,0,0
829,2020-12-02 18:04:11.419687,132,214,0.0,0.021607125810358774,28248,32567,0,0
830,2020-12-02 18:04:12.443235,142,216,0.0,0.021607125810358774,30672,32023,0,0
831,2020-12-02 18:04:13.471109,145,196,0.0,0.021607125810358774,28420,28754,0,0
832,2020-12-02 18:04:14.559608,143,206,0.0,0.021607125810358774,29458,27181,0,0
833,2020-12-02 18:04:15.611195,141,210,0.0,0.021607125810358774,29610,27775,0,0
834,2020-12-02 18:04:16.635471,132,209,0.0,0.021607125810358774,27588,33911,0,0
835,2020-12-02 18:04:17.727348,128,230,0.0,0.021607125810358774,29440,29413,0,0
836,2020-12-02 18:04:18.811285,144,210,0.0,0.021607125810358774,30240,27153,0,0
837,2020-12-02 18:04:19.867386,138,218,0.0,0.021607125810358774,30084,32064,0,0
838,2020-12-02 18:04:20.891243,144,202,0.0,0.021607125810358774,29088,29763,0,0
839,2020-12-02 18:04:21.915470,143,197,0.0,0.021607125810358774,28171,30975,0,0
840,2020-12-02 18:04:22.971425,159,209,0.0,0.021607125810358774,33231,31727,0,0
841,2020-12-02 18:04:23.995300,153,203,0.0,0.021607125810358774,31059,32824,0,0
842,2020-12-02 18:04:25.019617,141,202,0.0,0.021607125810358774,28482,30815,0,0
843,2020-12-02 18:04:26.043192,140,206,0.0,0.021607125810358774,28840,26416,0,0
844,2020-12-02 18:04:27.071678,128,203,0.0,0.021607125810358774,25984,25061,0,0
845,2020-12-02 18:04:28.123064,135,209,0.0,0.021607125810358774,28215,27785,0,0
846,2020-12-02 18:04:29.183213,121,199,0.0,0.021607125810358774,24079,28483,0,0
847,2020-12-02 18:04:30.267668,133,213,0.0,0.021607125810358774,28329,29763,0,0
848,2020-12-02 18:04:31.327015,142,218,0.0,0.021607125810358774,30956,30923,0,0
849,2020-12-02 18:04:32.379130,141,204,0.0,0.021607125810358774,28764,30109,0,0
850,2020-12-02 18:04:33.435299,144,188,0.0,0.021607125810358774,27072,38436,0,0
851,2020-12-02 18:04:34.491309,144,219,0.0,0.021607125810358774,31536,29393,0,0
852,2020-12-02 18:04:35.515079,142,202,0.0,0.021607125810358774,28684,25723,0,0
853,2020-12-02 18:04:36.539154,128,206,0.0,0.021607125810358774,26368,22616,0,0
854,2020-12-02 18:04:37.567171,143,207,0.0,0.021607125810358774,29601,34763,0,0
855,2020-12-02 18:04:38.651103,140,212,0.0,0.021607125810358774,29680,29773,0,0
856,2020-12-02 18:04:39.675266,144,201,0.0,0.021607125810358774,28944,27004,0,0
857,2020-12-02 18:04:40.699002,135,191,0.0,0.021607125810358774,25785,23857,0,0
858,2020-12-02 18:04:41.723154,148,196,0.0,0.021607125810358774,29008,27924,0,0
859,2020-12-02 18:04:42.746526,143,190,0.0,0.021607125810358774,27170,27974,0,0
860,2020-12-02 18:04:43.867042,135,220,0.0,0.021607125810358774,29700,32089,0,0
861,2020-12-02 18:04:44.955565,148,206,0.0,0.021607125810358774,30488,25985,0,0
862,2020-12-02 18:04:45.979060,138,201,0.0,0.021607125810358774,27738,22963,0,0
863,2020-12-02 18:04:47.035228,130,198,0.0,0.021607125810358774,25740,23740,0,0
864,2020-12-02 18:04:48.059034,135,198,0.0,0.021607125810358774,26730,26007,0,0
865,2020-12-02 18:04:49.115153,145,202,0.0,0.021607125810358774,29290,29075,0,0
866,2020-12-02 18:04:50.139157,140,208,0.0,0.021607125810358774,29120,26498,0,0
867,2020-12-02 18:04:51.195139,139,206,0.0,0.021607125810358774,28634,28704,0,0
868,2020-12-02 18:04:52.219074,153,211,0.0,0.021607125810358774,32283,30687,0,0
869,2020-12-02 18:04:53.275013,132,205,0.0,0.021607125810358774,27060,25394,0,0
870,2020-12-02 18:04:54.332150,144,212,0.0,0.021607125810358774,30528,26976,0,0
871,2020-12-02 18:04:55.386995,143,209,0.0,0.021607125810358774,29887,28777,0,0
872,2020-12-02 18:04:56.415088,137,205,0.0,0.021607125810358774,28085,34824,0,0
873,2020-12-02 18:04:57.471159,137,208,0.0,0.021607125810358774,28496,29482,0,0
874,2020-12-02 18:04:58.554991,143,207,0.0,0.021607125810358774,29601,26893,0,0
875,2020-12-02 18:04:59.579238,144,213,0.0,0.021607125810358774,30672,28934,0,0
876,2020-12-02 18:05:00.607233,147,200,0.0,0.021607125810358774,29400,28156,0,0
877,2020-12-02 18:05:01.695146,142,218,0.0,0.021607125810358774,30956,30081,0,0
878,2020-12-02 18:05:02.747258,144,206,0.0,0.021607125810358774,29664,27075,0,0
879,2020-12-02 18:05:03.771082,142,200,0.0,0.021607125810358774,28400,26991,0,0
880,2020-12-02 18:05:04.827104,128,207,0.0,0.021607125810358774,26496,25978,0,0
881,2020-12-02 18:05:05.915340,144,213,0.0,0.021607125810358774,30672,30085,0,0
882,2020-12-02 18:05:06.971299,143,210,0.0,0.021607125810358774,30030,33569,0,0
883,2020-12-02 18:05:08.027098,140,203,0.0,0.021607125810358774,28420,31066,0,0
884,2020-12-02 18:05:09.051505,143,216,0.0,0.021607125810358774,30888,29865,0,0
885,2020-12-02 18:05:10.075246,136,193,0.0,0.021607125810358774,26248,30488,0,0
886,2020-12-02 18:05:11.103084,133,197,0.0,0.021607125810358774,26201,27704,0,0
887,2020-12-02 18:05:12.191057,140,236,0.0,0.021607125810358774,33040,32570,0,0
888,2020-12-02 18:05:13.243515,137,205,0.0,0.021607125810358774,28085,31602,0,0
889,2020-12-02 18:05:14.271132,143,201,0.0,0.021607125810358774,28743,29146,0,0
890,2020-12-02 18:05:15.387153,128,211,0.0,0.021607125810358774,27008,30428,0,0
891,2020-12-02 18:05:16.475254,142,228,0.0,0.021607125810358774,32376,32652,0,0
892,2020-12-02 18:05:17.499133,136,212,0.0,0.021607125810358774,28832,28303,0,0
893,2020-12-02 18:05:18.591096,145,207,0.0,0.021607125810358774,30015,30621,0,0
894,2020-12-02 18:05:19.643171,136,220,0.0,0.021607125810358774,29920,28800,0,0
895,2020-12-02 18:05:20.699281,117,190,0.0,0.021607125810358774,22230,23487,0,0
896,2020-12-02 18:05:21.787223,124,196,0.0,0.021607125810358774,24304,29115,0,0
897,2020-12-02 18:05:22.811494,140,192,0.0,0.021607125810358774,26880,30299,0,0
898,2020-12-02 18:05:23.867027,125,212,0.0,0.021607125810358774,26500,27987,0,0
899,2020-12-02 18:05:24.891630,141,195,0.0,0.021607125810358774,27495,29478,0,0
900,2020-12-02 18:05:25.947145,146,207,0.0,0.021607125810358774,30222,31346,0,0
901,2020-12-02 18:05:27.003069,110,191,0.0,0.021607125810358774,21010,23983,0,0
902,2020-12-02 18:05:28.063151,142,216,0.0,0.021607125810358774,30672,32154,0,0
903,2020-12-02 18:05:29.147230,143,213,0.0,0.021607125810358774,30459,32373,0,0
904,2020-12-02 18:05:30.207554,146,208,0.0,0.021607125810358774,30368,31490,0,0
905,2020-12-02 18:05:31.259003,143,210,0.0,0.021607125810358774,30030,33105,0,0
906,2020-12-02 18:05:32.287035,143,203,0.0,0.021607125810358774,29029,32484,0,0
907,2020-12-02 18:05:33.339037,140,208,0.0,0.021607125810358774,29120,32757,0,0
908,2020-12-02 18:05:34.399058,122,212,0.0,0.021607125810358774,25864,27989,0,0
909,2020-12-02 18:05:35.483090,141,223,0.0,0.021607125810358774,31443,28764,0,0
910,2020-12-02 18:05:36.507201,121,182,0.0,0.021607125810358774,22022,27382,0,0
911,2020-12-02 18:05:37.532158,142,196,0.0,0.021607125810358774,27832,31955,0,0
912,2020-12-02 18:05:38.555080,129,207,0.0,0.021607125810358774,26703,34692,0,0
913,2020-12-02 18:05:39.611255,151,212,0.0,0.021607125810358774,32012,35083,0,0
914,2020-12-02 18:05:40.639182,142,196,0.0,0.021607125810358774,27832,29572,0,0
915,2020-12-02 18:05:41.691214,142,205,0.0,0.021607125810358774,29110,32813,0,0
916,2020-12-02 18:05:42.746538,136,223,0.0,0.021607125810358774,30328,31897,0,0
917,2020-12-02 18:05:43.775121,139,206,0.0,0.021607125810358774,28634,32404,0,0
918,2020-12-02 18:05:44.827583,141,210,0.0,0.021607125810358774,29610,41686,0,0
919,2020-12-02 18:05:45.887158,134,222,0.0,0.021607125810358774,29748,28132,0,0
920,2020-12-02 18:05:46.939114,126,203,0.0,0.021607125810358774,25578,25318,0,0
921,2020-12-02 18:05:47.963231,122,202,0.0,0.021607125810358774,24644,21023,0,0
922,2020-12-02 18:05:48.987717,106,189,0.0,0.021607125810358774,20034,20900,0,0
923,2020-12-02 18:05:50.047104,94,170,0.0,0.021607125810358774,15980,18320,0,0
924,2020-12-02 18:05:51.131947,97,173,0.0,0.021607125810358774,16781,19309,0,0
925,2020-12-02 18:05:52.187214,105,194,0.0,0.021607125810358774,20370,23846,0,0
926,2020-12-02 18:05:53.247144,102,205,0.0,0.021607125810358774,20910,22995,0,0
927,2020-12-02 18:05:54.331189,142,226,0.0,0.021607125810358774,32092,33752,0,0
928,2020-12-02 18:05:55.391243,145,208,0.0,0.021607125810358774,30160,32219,0,0
929,2020-12-02 18:05:56.475076,142,221,0.0,0.021607125810358774,31382,34470,0,0
930,2020-12-02 18:05:57.499374,143,216,0.0,0.021607125810358774,30888,31723,0,0
