,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
1965,2020-12-01 16:00:46.523208,97,56,0.0,0.8731720310527358,5432,7545,0,0
1966,2020-12-01 16:00:47.579059,135,61,0.0,0.8731720310527358,8235,13975,0,0
1967,2020-12-01 16:00:48.603371,135,61,0.0,0.8731720310527358,8235,12329,0,0
1968,2020-12-01 16:00:49.627059,101,57,0.0,0.8731720310527358,5757,10104,0,0
1969,2020-12-01 16:00:50.655082,100,55,0.0,0.8731720310527358,5500,8247,0,0
1970,2020-12-01 16:00:51.707169,138,64,1.0,0.8731720310527358,8832,12829,0,0
1971,2020-12-01 16:00:52.795030,135,61,0.0,0.8731720310527358,8235,9575,0,0
1972,2020-12-01 16:00:53.819049,98,57,0.0,0.8731720310527358,5586,9281,0,0
1973,2020-12-01 16:00:54.843693,99,57,0.0,0.8731720310527358,5643,9022,0,0
1974,2020-12-01 16:00:55.867810,168,63,0.0,0.8731720310527358,10584,9910,0,0
1975,2020-12-01 16:00:56.891729,97,56,0.0,0.8731720310527358,5432,8177,0,0
1976,2020-12-01 16:00:57.915067,97,56,1.0,0.8731720310527358,5432,7558,0,0
1977,2020-12-01 16:00:58.971148,101,58,0.0,0.8731720310527358,5858,10472,0,0
1978,2020-12-01 16:00:59.995186,172,62,0.0,0.8731720310527358,10664,10870,0,0
1979,2020-12-01 16:01:01.019052,100,57,0.0,0.8731720310527358,5700,7371,0,0
1980,2020-12-01 16:01:02.043318,103,57,0.0,0.8731720310527358,5871,17656,0,0
1981,2020-12-01 16:01:03.067095,99,55,1.0,0.8731720310527358,5445,10273,0,0
1982,2020-12-01 16:01:04.091219,171,63,0.0,0.8731720310527358,10773,11885,0,0
1983,2020-12-01 16:01:05.147075,102,61,0.0,0.8731720310527358,6222,7739,0,0
1984,2020-12-01 16:01:06.203106,98,58,7.6,0.8747345802638804,5684,9736,0,0
1985,2020-12-01 16:01:07.227029,97,57,1.0,0.8747345802638804,5529,11723,0,0
1986,2020-12-01 16:01:08.251178,167,63,0.0,0.8747345802638804,10521,8328,0,0
1987,2020-12-01 16:01:09.307107,96,58,0.0,0.8747345802638804,5568,7330,0,0
1988,2020-12-01 16:01:10.332203,97,59,1.0,0.8747345802638804,5723,7988,0,0
1989,2020-12-01 16:01:11.354775,103,63,0.0,0.8747345802638804,6489,13799,0,0
1990,2020-12-01 16:01:12.411005,169,64,0.0,0.8747345802638804,10816,16166,0,0
1991,2020-12-01 16:01:13.436173,98,60,1.0,0.8747345802638804,5880,15133,0,0
1992,2020-12-01 16:01:14.459053,99,58,1.0,0.8747345802638804,5742,9953,0,0
1993,2020-12-01 16:01:15.482978,136,59,0.0,0.8747345802638804,8024,10661,0,0
1994,2020-12-01 16:01:16.539054,135,60,0.0,0.8747345802638804,8100,6917,0,0
1995,2020-12-01 16:01:17.563073,95,58,0.0,0.8747345802638804,5510,7720,0,0
1996,2020-12-01 16:01:18.651099,95,58,0.0,0.8747345802638804,5510,8173,0,0
1997,2020-12-01 16:01:19.743148,132,62,0.9,0.8747345802638804,8184,11373,0,0
1998,2020-12-01 16:01:20.763054,131,62,0.0,0.8747345802638804,8122,8774,0,0
1999,2020-12-01 16:01:21.787260,100,57,0.0,0.8747345802638804,5700,9094,0,0
2000,2020-12-01 16:01:22.811037,97,56,1.0,0.8747345802638804,5432,8807,0,0
2001,2020-12-01 16:01:23.835207,137,60,0.0,0.8747345802638804,8220,11797,0,0
2002,2020-12-01 16:01:24.859049,136,59,0.0,0.8747345802638804,8024,7154,0,0
2003,2020-12-01 16:01:25.883014,98,57,0.0,0.8747345802638804,5586,8369,0,0
2004,2020-12-01 16:01:26.911072,98,59,0.0,0.8747345802638804,5782,8218,0,0
2005,2020-12-01 16:01:27.963149,166,65,0.0,0.8747345802638804,10790,10522,0,0
2006,2020-12-01 16:01:28.987114,99,60,0.0,0.8747345802638804,5940,10629,0,0
2007,2020-12-01 16:01:30.043115,100,60,0.9,0.8747345802638804,6000,7615,0,0
2008,2020-12-01 16:01:31.099125,97,58,0.9,0.8747345802638804,5626,9328,0,0
2009,2020-12-01 16:01:32.127232,166,65,0.0,0.8747345802638804,10790,11882,0,0
2010,2020-12-01 16:01:33.179226,104,58,0.0,0.8747345802638804,6032,10128,0,0
2011,2020-12-01 16:01:34.239053,101,58,0.0,0.8747345802638804,5858,8245,0,0
2012,2020-12-01 16:01:35.323049,99,59,0.0,0.8747345802638804,5841,10983,0,0
2013,2020-12-01 16:01:36.347241,171,63,1.0,0.8747345802638804,10773,8036,0,0
2014,2020-12-01 16:01:37.407049,100,63,0.0,0.8747345802638804,6300,9066,0,0
2015,2020-12-01 16:01:38.463012,100,61,0.0,0.8747345802638804,6100,9240,0,0
2016,2020-12-01 16:01:39.547288,140,61,0.0,0.8747345802638804,8540,12069,0,0
2017,2020-12-01 16:01:40.603241,137,62,0.9,0.8747345802638804,8494,8475,0,0
2018,2020-12-01 16:01:41.659544,100,61,0.0,0.8747345802638804,6100,9571,0,0
2019,2020-12-01 16:01:42.747193,98,58,0.0,0.8747345802638804,5684,9722,0,0
2020,2020-12-01 16:01:43.803493,136,64,0.0,0.8747345802638804,8704,11294,0,0
2021,2020-12-01 16:01:44.831070,139,58,0.0,0.8747345802638804,8062,7140,0,0
2022,2020-12-01 16:01:45.915127,98,59,0.0,0.8747345802638804,5782,8657,0,0
2023,2020-12-01 16:01:46.971272,94,56,0.9,0.8747345802638804,5264,14235,0,0
2024,2020-12-01 16:01:47.995035,161,70,1.0,0.8747345802638804,11270,10911,0,0
2025,2020-12-01 16:01:49.019042,98,61,0.0,0.8747345802638804,5978,10264,0,0
2026,2020-12-01 16:01:50.075104,96,55,0.0,0.8747345802638804,5280,8568,0,0
2027,2020-12-01 16:01:51.167063,98,61,0.0,0.8747345802638804,5978,24259,0,0
2028,2020-12-01 16:01:52.218797,163,68,0.0,0.8747345802638804,11084,120882,0,0
2029,2020-12-01 16:01:53.310472,98,58,0.0,0.8747345802638804,5684,309471,0,0
2030,2020-12-01 16:01:54.395051,97,59,0.0,0.8747345802638804,5723,121381,0,0
2031,2020-12-01 16:01:55.460405,133,63,0.0,0.8747345802638804,8379,711937,0,0
2032,2020-12-01 16:01:56.461088,135,58,1.0,0.8747345802638804,7830,4043364,0,0
2033,2020-12-01 16:01:57.499060,100,56,0.0,0.8747345802638804,5600,31246,0,0
2034,2020-12-01 16:01:58.555007,94,62,0.0,0.8747345802638804,5828,18041,0,0
2035,2020-12-01 16:01:59.643164,131,62,0.9,0.8747345802638804,8122,122947,0,0
2036,2020-12-01 16:02:00.666851,137,63,0.0,0.8747345802638804,8631,239316,0,0
2037,2020-12-01 16:02:01.755802,100,59,0.0,0.8747345802638804,5900,45457,0,0
2038,2020-12-01 16:02:02.783206,96,57,0.0,0.8747345802638804,5472,53024,0,0
2039,2020-12-01 16:02:03.834850,136,62,1.0,0.8747345802638804,8432,15325,0,0
2040,2020-12-01 16:02:04.891231,135,61,0.0,0.8747345802638804,8235,8886,0,0
2041,2020-12-01 16:02:05.951060,103,62,7.5,0.8747345802638804,6386,12260,0,0
2042,2020-12-01 16:02:07.035037,98,60,0.0,0.8747345802638804,5880,12513,0,0
2043,2020-12-01 16:02:08.063037,167,65,1.0,0.8747345802638804,10855,11176,0,0
2044,2020-12-01 16:02:09.119414,97,57,0.0,0.8747345802638804,5529,8056,0,0
2045,2020-12-01 16:02:10.171031,97,58,0.0,0.8747345802638804,5626,9104,0,0
2046,2020-12-01 16:02:11.259203,96,58,0.9,0.8747345802638804,5568,136916,0,0
2047,2020-12-01 16:02:12.319088,168,67,0.0,0.8747345802638804,11256,8067,0,0
2048,2020-12-01 16:02:13.339201,96,58,0.0,0.8747345802638804,5568,8939,0,0
2049,2020-12-01 16:02:14.427073,91,57,0.0,0.8747345802638804,5187,9511,0,0
2050,2020-12-01 16:02:15.483024,139,63,0.0,0.8747345802638804,8757,10996,0,0
2051,2020-12-01 16:02:16.507066,139,59,1.0,0.8747345802638804,8201,7589,0,0
2052,2020-12-01 16:02:17.531113,98,55,1.0,0.8747345802638804,5390,6452,0,0
2053,2020-12-01 16:02:18.555078,104,58,0.0,0.8747345802638804,6032,6201,0,0
2054,2020-12-01 16:02:19.579211,139,59,0.0,0.8747345802638804,8201,13629,0,0
2055,2020-12-01 16:02:20.635085,138,61,0.0,0.8747345802638804,8418,8843,0,0
2056,2020-12-01 16:02:21.691012,101,59,0.0,0.8747345802638804,5959,9285,0,0
2057,2020-12-01 16:02:22.747027,100,58,0.0,0.8747345802638804,5800,10129,0,0
2058,2020-12-01 16:02:23.771199,140,60,0.0,0.8747345802638804,8400,12399,0,0
2059,2020-12-01 16:02:24.795450,136,59,1.0,0.8747345802638804,8024,12682,0,0
2060,2020-12-01 16:02:25.819704,101,56,0.0,0.8747345802638804,5656,11362,0,0
2061,2020-12-01 16:02:26.843026,103,57,0.0,0.8747345802638804,5871,9355,0,0
2062,2020-12-01 16:02:27.899224,136,60,0.0,0.8747345802638804,8160,9708,0,0
2063,2020-12-01 16:02:28.955482,136,63,0.0,0.8747345802638804,8568,8327,0,0
2064,2020-12-01 16:02:29.979143,95,57,0.0,0.8747345802638804,5415,10657,0,0
2065,2020-12-01 16:02:31.007064,98,55,0.0,0.8747345802638804,5390,9055,0,0
2066,2020-12-01 16:02:32.031045,139,62,1.0,0.8747345802638804,8618,11267,0,0
2067,2020-12-01 16:02:33.083016,138,61,0.0,0.8747345802638804,8418,8939,0,0
2068,2020-12-01 16:02:34.171102,97,57,0.9,0.8747345802638804,5529,9122,0,0
2069,2020-12-01 16:02:35.195063,95,58,0.0,0.8747345802638804,5510,10153,0,0
2070,2020-12-01 16:02:36.219106,169,64,0.0,0.8747345802638804,10816,6900,0,0
2071,2020-12-01 16:02:37.243240,98,55,0.0,0.8747345802638804,5390,8314,0,0
2072,2020-12-01 16:02:38.303072,98,59,0.9,0.8747345802638804,5782,7507,0,0
2073,2020-12-01 16:02:39.323081,100,55,0.0,0.8747345802638804,5500,11650,0,0
2074,2020-12-01 16:02:40.379841,166,66,0.0,0.8747345802638804,10956,10394,0,0
2075,2020-12-01 16:02:41.403433,94,58,0.0,0.8747345802638804,5452,7924,0,0
2076,2020-12-01 16:02:42.427100,104,56,2.0,0.8747345802638804,5824,9927,0,0
2077,2020-12-01 16:02:43.483060,138,62,0.0,0.8747345802638804,8556,10000,0,0
2078,2020-12-01 16:02:44.507099,136,64,0.0,0.8747345802638804,8704,9007,0,0
2079,2020-12-01 16:02:45.563158,100,56,0.0,0.8747345802638804,5600,7822,0,0
2080,2020-12-01 16:02:46.619152,98,57,0.0,0.8747345802638804,5586,7831,0,0
2081,2020-12-01 16:02:47.643081,131,62,0.0,0.8747345802638804,8122,9964,0,0
2082,2020-12-01 16:02:48.667127,133,60,0.0,0.8747345802638804,7980,6748,0,0
2083,2020-12-01 16:02:49.723956,97,57,0.9,0.8747345802638804,5529,10746,0,0
2084,2020-12-01 16:02:50.747099,97,57,0.0,0.8747345802638804,5529,7877,0,0
2085,2020-12-01 16:02:51.803675,135,61,0.0,0.8747345802638804,8235,11964,0,0
2086,2020-12-01 16:02:52.827135,134,60,0.0,0.8747345802638804,8040,8723,0,0
2087,2020-12-01 16:02:53.883121,97,54,0.9,0.8747345802638804,5238,7909,0,0
2088,2020-12-01 16:02:54.907194,95,59,0.0,0.8747345802638804,5605,9056,0,0
2089,2020-12-01 16:02:55.931161,138,59,0.0,0.8747345802638804,8142,11514,0,0
2090,2020-12-01 16:02:56.959077,135,57,0.0,0.8747345802638804,7695,10086,0,0
2091,2020-12-01 16:02:57.979128,100,57,1.0,0.8747345802638804,5700,6985,0,0
2092,2020-12-01 16:02:59.003050,97,57,0.0,0.8747345802638804,5529,8740,0,0
2093,2020-12-01 16:03:00.027115,135,59,0.0,0.8747345802638804,7965,11743,0,0
2094,2020-12-01 16:03:01.083051,132,61,0.0,0.8747345802638804,8052,7110,0,0
2095,2020-12-01 16:03:02.111412,96,57,0.0,0.8747345802638804,5472,16400,0,0
2096,2020-12-01 16:03:03.199090,96,60,0.9,0.8747345802638804,5760,9647,0,0
2097,2020-12-01 16:03:04.283080,164,66,0.0,0.8747345802638804,10824,8963,0,0
2098,2020-12-01 16:03:05.307341,96,56,0.0,0.8747345802638804,5376,6493,0,0
2099,2020-12-01 16:03:06.331207,98,56,8.8,0.8747345802638804,5488,11342,0,0
2100,2020-12-01 16:03:07.392075,92,57,0.0,0.8747345802638804,5244,12336,0,0
2101,2020-12-01 16:03:08.443270,160,66,0.0,0.8747345802638804,10560,6978,0,0
2102,2020-12-01 16:03:09.499003,103,58,0.9,0.8747345802638804,5974,10734,0,0
2103,2020-12-01 16:03:10.555149,99,55,0.0,0.8747345802638804,5445,9576,0,0
2104,2020-12-01 16:03:11.579364,136,64,0.0,0.8747345802638804,8704,13146,0,0
2105,2020-12-01 16:03:12.635077,135,60,0.0,0.8747345802638804,8100,16720,0,0
2106,2020-12-01 16:03:13.659464,98,61,0.0,0.8747345802638804,5978,7401,0,0
2107,2020-12-01 16:03:14.683413,101,60,0.0,0.8747345802638804,6060,7752,0,0
2108,2020-12-01 16:03:15.739248,136,66,0.0,0.8747345802638804,8976,17110,0,0
2109,2020-12-01 16:03:16.763237,133,61,1.0,0.8747345802638804,8113,9185,0,0
2110,2020-12-01 16:03:17.787046,97,58,0.0,0.8747345802638804,5626,10170,0,0
2111,2020-12-01 16:03:18.843052,101,61,0.0,0.8747345802638804,6161,10118,0,0
2112,2020-12-01 16:03:19.871069,137,62,1.0,0.8747345802638804,8494,11466,0,0
2113,2020-12-01 16:03:20.987088,135,65,0.0,0.8747345802638804,8775,9325,0,0
2114,2020-12-01 16:03:22.011063,102,58,1.0,0.8747345802638804,5916,8585,0,0
2115,2020-12-01 16:03:23.035056,95,57,0.0,0.8747345802638804,5415,10706,0,0
2116,2020-12-01 16:03:24.059103,142,64,0.0,0.8747345802638804,9088,13742,0,0
2117,2020-12-01 16:03:25.115084,137,59,0.0,0.8747345802638804,8083,6967,0,0
2118,2020-12-01 16:03:26.139139,99,56,0.0,0.8747345802638804,5544,7081,0,0
2119,2020-12-01 16:03:27.199058,100,57,0.0,0.8747345802638804,5700,10690,0,0
2120,2020-12-01 16:03:28.251032,135,62,0.0,0.8747345802638804,8370,6510,0,0
2121,2020-12-01 16:03:29.275342,140,59,1.0,0.8747345802638804,8260,9589,0,0
2122,2020-12-01 16:03:30.299104,101,57,0.0,0.8747345802638804,5757,9593,0,0
2123,2020-12-01 16:03:31.387239,101,59,0.0,0.8747345802638804,5959,11025,0,0
2124,2020-12-01 16:03:32.411057,171,63,0.0,0.8747345802638804,10773,9262,0,0
2125,2020-12-01 16:03:33.467040,97,60,0.9,0.8747345802638804,5820,7655,0,0
2126,2020-12-01 16:03:34.491052,100,55,0.0,0.8747345802638804,5500,8602,0,0
2127,2020-12-01 16:03:35.515057,133,58,0.0,0.8747345802638804,7714,9424,0,0
2128,2020-12-01 16:03:36.571036,131,62,0.0,0.8747345802638804,8122,8856,0,0
2129,2020-12-01 16:03:37.631037,96,58,0.0,0.8747345802638804,5568,8743,0,0
2130,2020-12-01 16:03:38.715109,94,59,0.9,0.8747345802638804,5546,7871,0,0
2131,2020-12-01 16:03:39.771156,134,61,0.0,0.8747345802638804,8174,11602,0,0
2132,2020-12-01 16:03:40.827095,130,61,0.0,0.8747345802638804,7930,9140,0,0
2133,2020-12-01 16:03:41.855136,97,59,0.0,0.8747345802638804,5723,10370,0,0
2134,2020-12-01 16:03:42.939112,95,63,0.0,0.8747345802638804,5985,11473,0,0
2135,2020-12-01 16:03:43.963138,131,61,1.0,0.8747345802638804,7991,12194,0,0
2136,2020-12-01 16:03:45.019127,132,58,0.0,0.8747345802638804,7656,7904,0,0
2137,2020-12-01 16:03:46.043066,97,58,0.0,0.8747345802638804,5626,7196,0,0
2138,2020-12-01 16:03:47.067451,95,55,0.0,0.8747345802638804,5225,9524,0,0
2139,2020-12-01 16:03:48.091084,132,61,0.0,0.8747345802638804,8052,9055,0,0
2140,2020-12-01 16:03:49.115063,130,59,0.0,0.8747345802638804,7670,9516,0,0
2141,2020-12-01 16:03:50.139137,95,58,1.0,0.8747345802638804,5510,9311,0,0
2142,2020-12-01 16:03:51.163075,95,56,1.0,0.8747345802638804,5320,7751,0,0
2143,2020-12-01 16:03:52.187069,137,61,0.0,0.8747345802638804,8357,10758,0,0
2144,2020-12-01 16:03:53.215042,136,58,0.0,0.8747345802638804,7888,7900,0,0
2145,2020-12-01 16:03:54.299113,93,57,0.0,0.8747345802638804,5301,10003,0,0
2146,2020-12-01 16:03:55.323199,97,59,0.0,0.8747345802638804,5723,10273,0,0
2147,2020-12-01 16:03:56.379123,138,60,0.0,0.8747345802638804,8280,9224,0,0
2148,2020-12-01 16:03:57.435103,136,61,0.0,0.8747345802638804,8296,8355,0,0
2149,2020-12-01 16:03:58.459076,97,57,0.0,0.8747345802638804,5529,7986,0,0
2150,2020-12-01 16:03:59.519069,132,61,0.0,0.8747345802638804,8052,10831,0,0
2151,2020-12-01 16:04:00.571031,136,63,1.0,0.8747345802638804,8568,8475,0,0
2152,2020-12-01 16:04:01.595069,95,56,0.0,0.8747345802638804,5320,10225,0,0
2153,2020-12-01 16:04:02.651091,95,58,0.9,0.8747345802638804,5510,14003,0,0
2154,2020-12-01 16:04:03.674994,134,59,0.0,0.8747345802638804,7906,9096,0,0
2155,2020-12-01 16:04:04.763046,130,67,0.0,0.8747345802638804,8710,7880,0,0
2156,2020-12-01 16:04:05.787394,93,55,0.0,0.8747345802638804,5115,12253,0,0
2157,2020-12-01 16:04:06.811439,98,58,8.8,0.8747345802638804,5684,9133,0,0
2158,2020-12-01 16:04:07.835595,134,58,0.0,0.8747345802638804,7772,10791,0,0
2159,2020-12-01 16:04:08.891458,129,61,0.0,0.8747345802638804,7869,8681,0,0
2160,2020-12-01 16:04:09.915432,96,57,0.0,0.8747345802638804,5472,8721,0,0
2161,2020-12-01 16:04:10.939460,91,56,1.0,0.8747345802638804,5096,8116,0,0
2162,2020-12-01 16:04:12.027511,128,64,0.0,0.8747345802638804,8192,12418,0,0
2163,2020-12-01 16:04:13.051821,135,59,1.0,0.8747345802638804,7965,16733,0,0
2164,2020-12-01 16:04:14.075459,96,56,0.0,0.8747345802638804,5376,8021,0,0
2165,2020-12-01 16:04:15.099476,93,58,1.0,0.8747345802638804,5394,7110,0,0
2166,2020-12-01 16:04:16.155038,132,62,0.9,0.8747345802638804,8184,10511,0,0
2167,2020-12-01 16:04:17.179652,132,60,0.0,0.8747345802638804,7920,10867,0,0
2168,2020-12-01 16:04:18.203206,95,56,0.0,0.8747345802638804,5320,8104,0,0
2169,2020-12-01 16:04:19.258479,92,58,0.0,0.8747345802638804,5336,11683,0,0
2170,2020-12-01 16:04:20.314886,135,60,0.0,0.8747345802638804,8100,8425,0,0
2171,2020-12-01 16:04:21.338747,135,63,0.0,0.8747345802638804,8505,9944,0,0
2172,2020-12-01 16:04:22.363046,95,55,1.0,0.8747345802638804,5225,12060,0,0
2173,2020-12-01 16:04:23.419066,95,59,0.0,0.8747345802638804,5605,10937,0,0
2174,2020-12-01 16:04:24.475090,166,63,0.0,0.8747345802638804,10458,9008,0,0
2175,2020-12-01 16:04:25.499049,91,57,0.0,0.8747345802638804,5187,7975,0,0
2176,2020-12-01 16:04:26.523085,92,55,0.0,0.8747345802638804,5060,10333,0,0
2177,2020-12-01 16:04:27.579108,133,62,0.0,0.8747345802638804,8246,11084,0,0
2178,2020-12-01 16:04:28.603023,134,59,0.0,0.8747345802638804,7906,6663,0,0
2179,2020-12-01 16:04:29.659224,96,59,0.0,0.8747345802638804,5664,8160,0,0
2180,2020-12-01 16:04:30.719054,92,57,0.9,0.8747345802638804,5244,8123,0,0
2181,2020-12-01 16:04:31.775061,134,66,0.0,0.8747345802638804,8844,12545,0,0
2182,2020-12-01 16:04:32.827063,130,65,0.0,0.8747345802638804,8450,9735,0,0
2183,2020-12-01 16:04:33.915032,99,62,0.0,0.8747345802638804,6138,8629,0,0
2184,2020-12-01 16:04:34.939102,96,59,0.0,0.8747345802638804,5664,6881,0,0
2185,2020-12-01 16:04:35.963022,133,60,1.0,0.8747345802638804,7980,8929,0,0
2186,2020-12-01 16:04:36.987079,136,60,1.0,0.8747345802638804,8160,8787,0,0
2187,2020-12-01 16:04:38.011040,96,55,0.0,0.8747345802638804,5280,8420,0,0
2188,2020-12-01 16:04:39.071140,96,58,0.0,0.8747345802638804,5568,8181,0,0
2189,2020-12-01 16:04:40.155174,134,63,0.9,0.8747345802638804,8442,10501,0,0
2190,2020-12-01 16:04:41.211443,135,59,0.0,0.8747345802638804,7965,10248,0,0
2191,2020-12-01 16:04:42.235485,93,58,0.0,0.8747345802638804,5394,9893,0,0
2192,2020-12-01 16:04:43.291402,99,59,0.9,0.8747345802638804,5841,9638,0,0
2193,2020-12-01 16:04:44.315439,136,60,0.0,0.8747345802638804,8160,9286,0,0
2194,2020-12-01 16:04:45.371610,135,59,0.0,0.8747345802638804,7965,8088,0,0
2195,2020-12-01 16:04:46.395067,99,58,0.0,0.8747345802638804,5742,7781,0,0
2196,2020-12-01 16:04:47.419235,97,56,0.0,0.8747345802638804,5432,13432,0,0
2197,2020-12-01 16:04:48.507053,131,65,0.0,0.8747345802638804,8515,9277,0,0
2198,2020-12-01 16:04:49.531519,136,58,1.0,0.8747345802638804,7888,8651,0,0
2199,2020-12-01 16:04:50.554205,97,56,0.0,0.8747345802638804,5432,8360,0,0
2200,2020-12-01 16:04:51.579076,132,60,0.0,0.8747345802638804,7920,11031,0,0
2201,2020-12-01 16:04:52.635101,133,60,0.0,0.8747345802638804,7980,12769,0,0
2202,2020-12-01 16:04:53.695104,98,62,0.0,0.8747345802638804,6076,7124,0,0
2203,2020-12-01 16:04:54.748383,95,57,0.0,0.8747345802638804,5415,11478,0,0
2204,2020-12-01 16:04:55.771075,138,57,1.0,0.8747345802638804,7866,10630,0,0
2205,2020-12-01 16:04:56.827725,134,62,0.0,0.8747345802638804,8308,7816,0,0
2206,2020-12-01 16:04:57.888043,99,61,0.0,0.8747345802638804,6039,9416,0,0
2207,2020-12-01 16:04:58.907101,96,56,0.0,0.8747345802638804,5376,8628,0,0
2208,2020-12-01 16:04:59.931459,137,56,0.0,0.8747345802638804,7672,15235,0,0
2209,2020-12-01 16:05:01.019787,131,66,0.0,0.8747345802638804,8646,9929,0,0
2210,2020-12-01 16:05:02.048642,96,56,1.0,0.8747345802638804,5376,15723,0,0
2211,2020-12-01 16:05:03.103659,96,60,0.0,0.8747345802638804,5760,10530,0,0
2212,2020-12-01 16:05:04.155220,130,63,0.0,0.8747345802638804,8190,11383,0,0
2213,2020-12-01 16:05:05.215080,133,63,0.0,0.8747345802638804,8379,12465,0,0
2214,2020-12-01 16:05:06.267331,95,58,7.6,0.8747101654324562,5510,6738,0,0
2215,2020-12-01 16:05:07.290573,95,54,1.0,0.8747101654324562,5130,10954,0,0
2216,2020-12-01 16:05:08.315232,131,59,1.0,0.8747101654324562,7729,16637,0,0
2217,2020-12-01 16:05:09.370437,132,58,0.0,0.8747101654324562,7656,9477,0,0
2218,2020-12-01 16:05:10.428122,97,61,0.0,0.8747101654324562,5917,8874,0,0
2219,2020-12-01 16:05:11.484090,92,60,0.0,0.8747101654324562,5520,12219,0,0
2220,2020-12-01 16:05:12.572033,132,65,0.0,0.8747101654324562,8580,9377,0,0
2221,2020-12-01 16:05:13.596100,134,57,0.0,0.8747101654324562,7638,6560,0,0
2222,2020-12-01 16:05:14.623944,94,55,1.0,0.8747101654324562,5170,8701,0,0
2223,2020-12-01 16:05:15.707539,133,64,0.0,0.8747101654324562,8512,12823,0,0
2224,2020-12-01 16:05:16.731342,132,60,0.0,0.8747101654324562,7920,6407,0,0
2225,2020-12-01 16:05:17.787068,97,57,0.0,0.8747101654324562,5529,7357,0,0
2226,2020-12-01 16:05:18.842194,96,61,0.0,0.8747101654324562,5856,10041,0,0
2227,2020-12-01 16:05:19.867267,129,59,0.0,0.8747101654324562,7611,11193,0,0
2228,2020-12-01 16:05:20.892080,135,59,0.0,0.8747101654324562,7965,8099,0,0
2229,2020-12-01 16:05:21.915525,95,55,2.0,0.8747101654324562,5225,9149,0,0
2230,2020-12-01 16:05:22.939587,96,57,0.0,0.8747101654324562,5472,9161,0,0
2231,2020-12-01 16:05:23.963479,133,59,0.0,0.8747101654324562,7847,11096,0,0
2232,2020-12-01 16:05:25.051521,129,61,0.0,0.8747101654324562,7869,7824,0,0
2233,2020-12-01 16:05:26.079054,97,58,0.0,0.8747101654324562,5626,7818,0,0
2234,2020-12-01 16:05:27.167270,96,61,0.9,0.8747101654324562,5856,8147,0,0
2235,2020-12-01 16:05:28.251624,129,64,0.0,0.8747101654324562,8256,11108,0,0
2236,2020-12-01 16:05:29.275304,134,56,0.0,0.8747101654324562,7504,9818,0,0
2237,2020-12-01 16:05:30.331470,96,59,0.0,0.8747101654324562,5664,8248,0,0
2238,2020-12-01 16:05:31.391121,95,61,0.0,0.8747101654324562,5795,12944,0,0
2239,2020-12-01 16:05:32.447043,130,64,0.0,0.8747101654324562,8320,8554,0,0
2240,2020-12-01 16:05:33.499058,131,61,1.0,0.8747101654324562,7991,7093,0,0
2241,2020-12-01 16:05:34.555100,96,56,0.0,0.8747101654324562,5376,8315,0,0
2242,2020-12-01 16:05:35.615446,130,62,0.0,0.8747101654324562,8060,12665,0,0
2243,2020-12-01 16:05:36.667478,99,59,0.0,0.8747101654324562,5841,9702,0,0
2244,2020-12-01 16:05:37.691093,132,58,0.0,0.8747101654324562,7656,7294,0,0
2245,2020-12-01 16:05:38.715035,93,56,1.0,0.8747101654324562,5208,7836,0,0
2246,2020-12-01 16:05:39.739780,133,58,0.0,0.8747101654324562,7714,12715,0,0
2247,2020-12-01 16:05:40.763160,136,62,0.0,0.8747101654324562,8432,9508,0,0
2248,2020-12-01 16:05:41.787117,99,54,0.0,0.8747101654324562,5346,7449,0,0
2249,2020-12-01 16:05:42.815146,97,59,0.0,0.8747101654324562,5723,8319,0,0
2250,2020-12-01 16:05:43.835120,131,60,0.0,0.8747101654324562,7860,11541,0,0
2251,2020-12-01 16:05:44.891135,128,63,0.9,0.8747101654324562,8064,7761,0,0
