,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
1703,2020-12-01 17:10:23.995096,541,16,0.9,0.915043466945126,8656,18597,0,0
1704,2020-12-01 17:10:25.184352,275,14,1.7,0.915043466945126,3850,343827,0,0
1705,2020-12-01 17:10:26.302392,125,12,0.9,0.915043466945126,1500,8630687,0,0
1706,2020-12-01 17:10:27.524224,619,32,1.6,0.915043466945126,19808,3346168,0,0
1707,2020-12-01 17:10:28.547602,538,28,1.0,0.915043466945126,15064,13355,0,0
1708,2020-12-01 17:10:29.595101,159,23,1.9,0.915043466945126,3657,15002,0,0
1709,2020-12-01 17:10:30.651839,194,27,0.9,0.915043466945126,5238,4765,0,0
1710,2020-12-01 17:10:31.739030,256,23,1.8,0.915043466945126,5888,14758,0,0
1711,2020-12-01 17:10:32.795491,601,26,0.9,0.915043466945126,15626,8315,0,0
1712,2020-12-01 17:10:33.820119,566,20,1.0,0.915043466945126,11320,13431,0,0
1713,2020-12-01 17:10:35.134872,205,13,1.5,0.915043466945126,2665,5880,0,0
1714,2020-12-01 17:10:36.219506,705,30,0.9,0.915043466945126,21150,24317,0,0
1715,2020-12-01 17:10:37.531739,291,16,1.5,0.915043466945126,4656,2053295,0,0
1716,2020-12-01 17:10:38.555352,686,19,1.0,0.915043466945126,13034,5104,0,0
1717,2020-12-01 17:10:39.611049,166,14,1.9,0.915043466945126,2324,13119,0,0
1718,2020-12-01 17:10:40.639674,754,31,1.0,0.915043466945126,23374,14537,0,0
1719,2020-12-01 17:10:41.724455,155,16,0.9,0.915043466945126,2480,2797,0,0
1720,2020-12-01 17:10:42.748996,590,23,1.0,0.915043466945126,13570,15616,0,0
1721,2020-12-01 17:10:43.771283,170,10,1.0,0.915043466945126,1700,11448,0,0
1722,2020-12-01 17:10:44.860663,740,32,1.8,0.915043466945126,23680,16742,0,0
1723,2020-12-01 17:10:46.139747,153,16,0.8,0.915043466945126,2448,16750,0,0
1724,2020-12-01 17:10:47.205354,523,27,0.9,0.915043466945126,14121,2165353,0,0
1725,2020-12-01 17:10:48.287891,520,18,1.8,0.915043466945126,9360,19451,0,0
1726,2020-12-01 17:10:49.372089,686,22,0.9,0.915043466945126,15092,5358,0,0
1727,2020-12-01 17:10:50.395336,169,12,2.0,0.915043466945126,2028,16281,0,0
1728,2020-12-01 17:10:51.419419,527,25,1.0,0.915043466945126,13175,3568,0,0
1729,2020-12-01 17:10:52.443212,566,16,1.0,0.915043466945126,9056,11341,0,0
1730,2020-12-01 17:10:53.503118,643,24,0.9,0.915043466945126,15432,13383,0,0
1731,2020-12-01 17:10:54.522970,166,12,2.0,0.915043466945126,1992,5563,0,0
1732,2020-12-01 17:10:55.552020,657,19,1.0,0.915043466945126,12483,13062,0,0
1733,2020-12-01 17:10:56.607872,590,20,0.9,0.915043466945126,11800,9657,0,0
1734,2020-12-01 17:10:57.807758,656,19,1.7,0.915043466945126,12464,2430333,0,0
1735,2020-12-01 17:10:58.843394,251,12,1.0,0.915043466945126,3012,15640,0,0
1736,2020-12-01 17:10:59.867982,498,25,1.0,0.915043466945126,12450,15567,0,0
1737,2020-12-01 17:11:00.927660,550,22,1.9,0.915043466945126,12100,16188,0,0
1738,2020-12-01 17:11:01.983978,565,22,0.9,0.915043466945126,12430,11610,0,0
1739,2020-12-01 17:11:03.035965,164,12,0.0,0.915043466945126,1968,13963,0,0
1740,2020-12-01 17:11:04.091588,691,29,1.9,0.915043466945126,20039,12041,0,0
1741,2020-12-01 17:11:05.179686,317,14,0.9,0.915043466945126,4438,13738,0,0
1742,2020-12-01 17:11:06.236010,561,22,9.5,0.9146528296423397,12342,2967,0,0
1743,2020-12-01 17:11:07.369422,159,13,1.8,0.9146528296423397,2067,2565411,0,0
1744,2020-12-01 17:11:08.443174,661,31,0.9,0.9146528296423397,20491,10834,0,0
1745,2020-12-01 17:11:09.499308,341,15,1.9,0.9146528296423397,5115,14700,0,0
1746,2020-12-01 17:11:10.588652,527,22,0.9,0.9146528296423397,11594,4663,0,0
1747,2020-12-01 17:11:11.615787,160,12,1.0,0.9146528296423397,1920,16807,0,0
1748,2020-12-01 17:11:12.699724,663,35,1.8,0.9146528296423397,23205,12435,0,0
1749,2020-12-01 17:11:13.754700,206,13,0.0,0.9146528296423397,2678,13845,0,0
1750,2020-12-01 17:11:14.811265,501,24,1.9,0.9146528296423397,12024,4044,0,0
1751,2020-12-01 17:11:15.899993,197,14,0.0,0.9146528296423397,2758,20044,0,0
1752,2020-12-01 17:11:16.910222,662,34,2.0,0.9146528296423397,22508,1279062,0,0
1753,2020-12-01 17:11:18.047393,212,9,0.9,0.9146528296423397,1908,828365,0,0
1754,2020-12-01 17:11:19.098578,559,21,1.0,0.9146528296423397,11739,3288,0,0
1755,2020-12-01 17:11:20.155543,523,19,2.8,0.9146528296423397,9937,20774,0,0
1756,2020-12-01 17:11:21.211181,495,30,0.9,0.9146528296423397,14850,3294,0,0
1757,2020-12-01 17:11:22.235692,183,15,1.0,0.9146528296423397,2745,14286,0,0
1758,2020-12-01 17:11:23.323221,494,24,0.9,0.9146528296423397,11856,3944,0,0
1759,2020-12-01 17:11:24.347586,568,17,1.0,0.9146528296423397,9656,22835,0,0
1760,2020-12-01 17:11:25.403067,549,26,1.9,0.9146528296423397,14274,2517,0,0
1761,2020-12-01 17:11:26.491115,148,13,0.9,0.9146528296423397,1924,13522,0,0
1762,2020-12-01 17:11:27.579473,511,24,1.8,0.9146528296423397,12264,1438301,0,0
1763,2020-12-01 17:11:28.604040,591,20,1.0,0.9146528296423397,11820,20536,0,0
1764,2020-12-01 17:11:29.628991,613,19,1.0,0.9146528296423397,11647,3932,0,0
1765,2020-12-01 17:11:30.684921,158,13,0.9,0.9146528296423397,2054,14491,0,0
1766,2020-12-01 17:11:31.708116,588,20,2.0,0.9146528296423397,11760,6253,0,0
1767,2020-12-01 17:11:32.736040,569,21,1.0,0.9146528296423397,11949,14009,0,0
1768,2020-12-01 17:11:33.820019,668,17,0.9,0.9146528296423397,11356,14900,0,0
1769,2020-12-01 17:11:34.875302,166,13,1.9,0.9146528296423397,2158,3282,0,0
1770,2020-12-01 17:11:35.931526,632,18,0.9,0.9146528296423397,11376,19338,0,0
1771,2020-12-01 17:11:36.946493,594,20,1.0,0.9146528296423397,11880,275884,0,0
1772,2020-12-01 17:11:38.075658,639,18,1.8,0.9146528296423397,11502,1131513,0,0
1773,2020-12-01 17:11:39.131901,158,13,0.9,0.9146528296423397,2054,4912,0,0
1774,2020-12-01 17:11:40.187834,735,26,0.9,0.9146528296423397,19110,20614,0,0
1775,2020-12-01 17:11:41.275792,320,14,1.8,0.9146528296423397,4480,3050,0,0
1776,2020-12-01 17:11:42.337110,583,20,0.9,0.9146528296423397,11660,15683,0,0
1777,2020-12-01 17:11:43.388097,163,13,1.9,0.9146528296423397,2119,2367,0,0
1778,2020-12-01 17:11:44.479697,757,25,0.9,0.9146528296423397,18925,20578,0,0
1779,2020-12-01 17:11:45.564852,307,15,0.9,0.9146528296423397,4605,14456,0,0
1780,2020-12-01 17:11:46.623760,609,19,1.9,0.9146528296423397,11571,4736,0,0
1781,2020-12-01 17:11:47.753369,159,13,0.9,0.9146528296423397,2067,1721552,0,0
1782,2020-12-01 17:11:48.800104,793,27,1.0,0.9146528296423397,21411,11884,0,0
1783,2020-12-01 17:11:49.884315,162,15,1.8,0.9146528296423397,2430,14131,0,0
1784,2020-12-01 17:11:50.941049,607,19,0.9,0.9146528296423397,11533,3041,0,0
1785,2020-12-01 17:11:52.058776,157,13,1.8,0.9146528296423397,2041,22247,0,0
1786,2020-12-01 17:11:53.083836,796,27,1.0,0.9146528296423397,21492,6443,0,0
1787,2020-12-01 17:11:54.171697,156,14,0.9,0.9146528296423397,2184,12760,0,0
1788,2020-12-01 17:11:55.228018,586,20,0.9,0.9146528296423397,11720,2933,0,0
1789,2020-12-01 17:11:56.252119,675,13,1.0,0.9146528296423397,8775,22548,0,0
1790,2020-12-01 17:11:57.252299,624,23,1.0,0.9146528296423397,14352,1675357,0,0
1791,2020-12-01 17:11:58.299953,177,10,1.9,0.9146528296423397,1770,16338,0,0
1792,2020-12-01 17:11:59.324124,623,20,1.0,0.9146528296423397,12460,24809,0,0
1793,2020-12-01 17:12:00.379559,752,25,1.9,0.9146528296423397,18800,21332,0,0
1794,2020-12-01 17:12:01.436613,336,14,0.9,0.9146528296423397,4704,14088,0,0
1795,2020-12-01 17:12:02.491942,189,13,0.9,0.9146528296423397,2457,17882,0,0
1796,2020-12-01 17:12:03.551037,500,22,1.9,0.9146528296423397,11000,3708,0,0
1797,2020-12-01 17:12:04.603532,551,18,1.0,0.9146528296423397,9918,20951,0,0
1798,2020-12-01 17:12:05.695952,566,24,1.8,0.9146528296423397,13584,3301,0,0
1799,2020-12-01 17:12:06.783279,213,11,9.2,0.9146528296423397,2343,13492,0,0
1800,2020-12-01 17:12:07.805133,552,19,1.0,0.9146528296423397,10488,1789253,0,0
1801,2020-12-01 17:12:08.891501,587,22,0.9,0.9146528296423397,12914,21668,0,0
1802,2020-12-01 17:12:09.918837,549,19,5.8,0.9318408709649303,10431,41084,0,0
1803,2020-12-01 17:12:11.004470,170,11,1.8,0.9318408709649303,1870,11676,0,0
1804,2020-12-01 17:12:12.095988,494,24,0.9,0.9318408709649303,11856,11948,0,0
1805,2020-12-01 17:12:13.147938,642,18,1.0,0.9318408709649303,11556,13131,0,0
1806,2020-12-01 17:12:14.203733,498,24,1.9,0.9318408709649303,11952,4513,0,0
1807,2020-12-01 17:12:15.262752,176,9,0.0,0.9318408709649303,1584,12331,0,0
1808,2020-12-01 17:12:16.319092,631,31,1.9,0.9318408709649303,19561,10887,0,0
1809,2020-12-01 17:12:17.469394,493,30,1.7,0.9318408709649303,14790,1105068,0,0
1810,2020-12-01 17:12:18.491496,175,11,1.0,0.9318408709649303,1925,11335,0,0
1811,2020-12-01 17:12:19.579248,213,11,0.0,0.9318408709649303,2343,16163,0,0
1812,2020-12-01 17:12:20.603099,672,27,2.0,0.9318408709649303,18144,12484,0,0
1813,2020-12-01 17:12:21.627297,290,21,1.0,0.9318408709649303,6090,12614,0,0
1814,2020-12-01 17:12:22.715546,519,21,1.8,0.9318408709649303,10899,7411,0,0
1815,2020-12-01 17:12:23.771492,182,18,0.9,0.9318408709649303,3276,17291,0,0
1816,2020-12-01 17:12:24.794662,690,26,1.0,0.9318408709649303,17940,14650,0,0
1817,2020-12-01 17:12:25.851827,398,13,0.9,0.9318408709649303,5174,16897,0,0
1818,2020-12-01 17:12:26.874979,504,22,2.0,0.9318408709649303,11088,4442,0,0
1819,2020-12-01 17:12:27.996055,189,15,1.8,0.9318408709649303,2835,1570883,0,0
1820,2020-12-01 17:12:29.051282,607,35,0.0,0.9318408709649303,21245,6304,0,0
1821,2020-12-01 17:12:30.111204,232,12,1.9,0.9318408709649303,2784,13310,0,0
1822,2020-12-01 17:12:31.194879,540,20,0.9,0.9318408709649303,10800,5069,0,0
1823,2020-12-01 17:12:32.252629,578,17,1.9,0.9318408709649303,9826,31759,0,0
1824,2020-12-01 17:12:33.275563,581,23,0.0,0.9318408709649303,13363,3007,0,0
1825,2020-12-01 17:12:34.335851,210,13,1.9,0.9318408709649303,2730,14286,0,0
1826,2020-12-01 17:12:35.451512,528,20,0.9,0.9318408709649303,10560,3975,0,0
1827,2020-12-01 17:12:36.511518,590,17,0.9,0.9318408709649303,10030,18852,0,0
1828,2020-12-01 17:12:37.567161,603,22,1.9,0.9322803379305646,13266,1321783,0,0
1829,2020-12-01 17:12:38.619390,143,11,1.0,0.9322803379305646,1573,11957,0,0
1830,2020-12-01 17:12:39.647425,549,21,1.0,0.9322803379305646,11529,6405,0,0
1831,2020-12-01 17:12:40.698657,499,19,1.9,0.9322803379305646,9481,21202,0,0
1832,2020-12-01 17:12:42.011012,630,22,0.8,0.9322803379305646,13860,4243,0,0
1833,2020-12-01 17:12:43.035398,217,14,2.0,0.9322803379305646,3038,13122,0,0
1834,2020-12-01 17:12:44.122656,469,24,1.8,0.9322803379305646,11256,12322,0,0
1835,2020-12-01 17:12:45.211290,605,37,0.9,0.9322803379305646,22385,14391,0,0
1836,2020-12-01 17:12:46.271248,152,9,1.9,0.9322803379305646,1368,3458,0,0
1837,2020-12-01 17:12:47.363353,520,23,0.9,0.9322803379305646,11960,1764787,0,0
1838,2020-12-01 17:12:48.411776,535,18,1.9,0.9322803379305646,9630,9484,0,0
1839,2020-12-01 17:12:49.467394,395,11,0.9,0.9322803379305646,4345,13538,0,0
1840,2020-12-01 17:12:50.490858,562,19,1.0,0.9322803379305646,10678,3761,0,0
1841,2020-12-01 17:12:51.515608,148,10,1.0,0.9322803379305646,1480,14811,0,0
1842,2020-12-01 17:12:52.539877,663,29,2.0,0.9322803379305646,19227,14369,0,0
1843,2020-12-01 17:12:53.567930,390,13,1.0,0.9322803379305646,5070,12907,0,0
1844,2020-12-01 17:12:54.623011,528,20,0.9,0.9322803379305646,10560,3334,0,0
1845,2020-12-01 17:12:55.675267,234,12,1.0,0.9322803379305646,2808,12207,0,0
1846,2020-12-01 17:12:56.731511,714,25,1.9,0.9322803379305646,17850,10518,0,0
1847,2020-12-01 17:12:57.907381,374,14,0.9,0.9322803379305646,5236,1986745,0,0
1848,2020-12-01 17:12:58.939935,505,23,1.9,0.9322803379305646,11615,2168,0,0
1849,2020-12-01 17:12:59.964027,580,19,1.0,0.9322803379305646,11020,15094,0,0
1850,2020-12-01 17:13:01.020828,581,21,0.9,0.9322803379305646,12201,15118,0,0
1851,2020-12-01 17:13:02.044490,559,20,2.0,0.9322803379305646,11180,19283,0,0
1852,2020-12-01 17:13:03.136016,180,13,0.9,0.9322803379305646,2340,4374,0,0
1853,2020-12-01 17:13:04.251899,735,25,0.9,0.9322803379305646,18375,20535,0,0
1854,2020-12-01 17:13:05.340686,324,15,1.8,0.9322803379305646,4860,3679,0,0
1855,2020-12-01 17:13:06.396393,498,23,9.5,0.9165083568305741,11454,11975,0,0
1856,2020-12-01 17:13:07.417061,224,7,1.0,0.9165083568305741,1568,2046107,0,0
1857,2020-12-01 17:13:08.476914,674,28,0.9,0.9165083568305741,18872,21098,0,0
1858,2020-12-01 17:13:09.531674,305,16,1.9,0.9165083568305741,4880,4031,0,0
1859,2020-12-01 17:13:10.555516,318,4,1.0,0.9165083568305741,1272,13932,0,0
1860,2020-12-01 17:13:11.611468,473,24,0.9,0.9165083568305741,11352,5346,0,0
1861,2020-12-01 17:13:12.635529,582,15,2.0,0.9165083568305741,8730,22568,0,0
1862,2020-12-01 17:13:13.660091,606,23,2.9,0.9165083568305741,13938,11918,0,0
1863,2020-12-01 17:13:14.719884,164,11,0.9,0.9165083568305741,1804,16541,0,0
1864,2020-12-01 17:13:15.803755,497,24,0.9,0.9165083568305741,11928,4436,0,0
1865,2020-12-01 17:13:16.923852,518,20,0.9,0.9165083568305741,10360,21599,0,0
1866,2020-12-01 17:13:17.979622,582,23,1.9,0.9165083568305741,13386,2413102,0,0
1867,2020-12-01 17:13:19.009124,222,10,1.9,0.9165083568305741,2220,14864,0,0
1868,2020-12-01 17:13:20.063080,514,21,0.0,0.9165083568305741,10794,13435,0,0
1869,2020-12-01 17:13:21.115436,476,26,1.0,0.9166304309876947,12376,3164,0,0
1870,2020-12-01 17:13:22.139228,123,9,2.0,0.9166304309876947,1107,4690,0,0
1871,2020-12-01 17:13:23.195218,126,12,0.9,0.9166304309876947,1512,3116,0,0
1872,2020-12-01 17:13:24.223339,115,9,1.0,0.9166304309876947,1035,9972,0,0
1873,2020-12-01 17:13:25.307297,546,21,1.8,0.9166304309876947,11466,1748,0,0
1874,2020-12-01 17:13:26.331197,122,8,1.0,0.9166304309876947,976,3502,0,0
1875,2020-12-01 17:13:27.441547,122,12,1.8,0.9166304309876947,1464,2107155,0,0
1876,2020-12-01 17:13:28.475829,725,25,1.9,0.9166304309876947,18125,36494,0,0
1877,2020-12-01 17:13:29.502335,837,42,1.0,0.9166304309876947,35154,28869,0,0
1878,2020-12-01 17:13:30.587169,122,11,1.8,0.9166304309876947,1342,4062,0,0
1879,2020-12-01 17:13:31.647508,368,14,0.9,0.9166304309876947,5152,10870,0,0
1880,2020-12-01 17:13:32.731139,836,36,0.9,0.9166304309876947,30096,42681,0,0
1881,2020-12-01 17:13:33.791265,885,44,1.9,0.9166304309876947,38940,24252,0,0
1882,2020-12-01 17:13:34.875277,118,11,0.9,0.9166304309876947,1298,3790,0,0
1883,2020-12-01 17:13:35.931037,138,8,1.9,0.9166304309876947,1104,16177,0,0
1884,2020-12-01 17:13:36.959363,878,47,1.0,0.9166304309876947,41266,32487,0,0
1885,2020-12-01 17:13:38.139404,849,31,2.5,0.9166304309876947,26319,2519356,0,0
1886,2020-12-01 17:13:39.227576,1108,145,1.8,0.9166304309876947,160660,144821,0,0
1887,2020-12-01 17:13:40.255765,757,43,1.0,0.9166304309876947,32551,23493,0,0
1888,2020-12-01 17:13:41.307389,1009,74,1.9,0.9166304309876947,74666,68556,0,0
1889,2020-12-01 17:13:42.367496,806,27,0.9,0.9166304309876947,21762,25699,0,0
1890,2020-12-01 17:13:43.451877,786,22,1.8,0.9166304309876947,17292,11181,0,0
1891,2020-12-01 17:13:44.767054,415,26,0.8,0.9166304309876947,10790,13160,0,0
1892,2020-12-01 17:13:45.851260,369,13,0.9,0.9166304309876947,4797,2584,0,0
1893,2020-12-01 17:13:46.908079,214,9,1.9,0.9166304309876947,1926,5621,0,0
1894,2020-12-01 17:13:47.943523,312,15,1.0,0.9166304309876947,4680,1877593,0,0
1895,2020-12-01 17:13:48.987501,524,18,1.0,0.9166304309876947,9432,11565,0,0
1896,2020-12-01 17:13:50.011297,352,12,1.0,0.9166304309876947,4224,1991,0,0
1897,2020-12-01 17:13:51.389006,168,12,0.7,0.9166304309876947,2016,4273,0,0
1898,2020-12-01 17:13:52.412228,601,16,2.0,0.9166304309876947,9616,11836,0,0
1899,2020-12-01 17:13:53.467342,347,12,0.9,0.9166304309876947,4164,2656,0,0
1900,2020-12-01 17:13:54.491829,165,12,1.0,0.9166304309876947,1980,4678,0,0
1901,2020-12-01 17:13:55.519809,172,11,1.9,0.9166304309876947,1892,2315,0,0
1902,2020-12-01 17:13:56.572901,574,16,0.9,0.9166304309876947,9184,14646,0,0
1903,2020-12-01 17:13:57.625903,365,11,0.9,0.9166304309876947,4015,2186443,0,0
1904,2020-12-01 17:13:58.651362,170,11,2.0,0.9166304309876947,1870,3550,0,0
1905,2020-12-01 17:13:59.739334,200,11,0.9,0.9166304309876947,2200,3242,0,0
1906,2020-12-01 17:14:00.763714,571,16,1.0,0.9166304309876947,9136,10107,0,0
1907,2020-12-01 17:14:01.791822,353,12,1.9,0.9166304309876947,4236,15231,0,0
1908,2020-12-01 17:14:02.879583,167,12,0.9,0.9166304309876947,2004,3759,0,0
1909,2020-12-01 17:14:03.963223,171,10,0.9,0.9166304309876947,1710,5701,0,0
1910,2020-12-01 17:14:05.019913,459,22,0.9,0.9166304309876947,10098,9915,0,0
1911,2020-12-01 17:14:06.079244,332,13,9.4,0.9171919721104498,4316,1881,0,0
1912,2020-12-01 17:14:07.098862,157,14,2.0,0.9171919721104498,2198,563502,0,0
1913,2020-12-01 17:14:08.284119,204,6,1.7,0.9171919721104498,1224,1276434,0,0
1914,2020-12-01 17:14:09.312357,555,22,1.0,0.9171919721104498,12210,4579,0,0
1915,2020-12-01 17:14:10.363322,216,9,1.0,0.9171919721104498,1944,2544,0,0
1916,2020-12-01 17:14:11.423692,1013,70,1.9,0.9171919721104498,70910,80447,0,0
1917,2020-12-01 17:14:12.539510,1067,102,0.9,0.9171919721104498,108834,108132,0,0
1918,2020-12-01 17:14:13.600143,960,68,1.9,0.9171919721104498,65280,64586,0,0
1919,2020-12-01 17:14:14.683459,319,18,0.9,0.9171919721104498,5742,5806,0,0
1920,2020-12-01 17:14:15.743858,233,13,1.9,0.9171919721104498,3029,4715,0,0
1921,2020-12-01 17:14:16.862960,513,17,0.9,0.9171919721104498,8721,15523,0,0
1922,2020-12-01 17:14:18.011540,807,36,2.6,0.9171919721104498,29052,1599401,0,0
1923,2020-12-01 17:14:19.067527,335,19,0.9,0.9171919721104498,6365,8809,0,0
1924,2020-12-01 17:14:20.159588,587,21,1.8,0.9171919721104498,12327,17331,0,0
1925,2020-12-01 17:14:21.275946,665,27,1.8,0.9171919721104498,17955,11761,0,0
1926,2020-12-01 17:14:22.303182,1055,92,1.0,0.9171919721104498,97060,101038,0,0
1927,2020-12-01 17:14:23.419397,341,16,1.8,0.9171919721104498,5456,6084,0,0
1928,2020-12-01 17:14:24.443060,319,21,1.0,0.9171919721104498,6699,15683,0,0
1929,2020-12-01 17:14:25.503405,619,26,1.9,0.9171919721104498,16094,81266,0,0
1930,2020-12-01 17:14:26.587090,1110,135,1.8,0.9171919721104498,149850,97626,0,0
1931,2020-12-01 17:14:27.587605,1122,149,2.0,0.9171919721104498,167178,2329302,0,0
1932,2020-12-01 17:14:28.636041,1052,132,1.9,0.9171919721104498,138864,60642,0,0
1933,2020-12-01 17:14:29.755612,892,48,1.8,0.9171919721104498,42816,38841,0,0
1934,2020-12-01 17:14:30.811380,281,19,0.9,0.9171919721104498,5339,11007,0,0
1935,2020-12-01 17:14:31.839451,781,31,1.9,0.9171919721104498,24211,21759,0,0
1936,2020-12-01 17:14:32.955591,1037,110,2.7,0.9171919721104498,114070,141297,0,0
1937,2020-12-01 17:14:34.016626,1046,91,0.9,0.9171919721104498,95186,174407,0,0
1938,2020-12-01 17:14:35.099657,1108,196,1.8,0.9171919721104498,217168,132779,0,0
1939,2020-12-01 17:14:36.156024,942,47,1.9,0.9171919721104498,44274,146557,0,0
1940,2020-12-01 17:14:37.170423,1134,204,2.0,0.9171919721104498,231336,1127699,0,0
1941,2020-12-01 17:14:38.363783,1059,91,0.8,0.9171919721104498,96369,1318915,0,0
1942,2020-12-01 17:14:39.455713,827,118,1.8,0.9171919721104498,97586,112622,0,0
1943,2020-12-01 17:14:40.539718,799,88,0.9,0.9171919721104498,70312,48131,0,0
1944,2020-12-01 17:14:41.563787,448,56,2.9,0.9171919721104498,25088,23927,0,0
1945,2020-12-01 17:14:42.591837,606,53,1.0,0.9171919721104498,32118,42914,0,0
1946,2020-12-01 17:14:43.643364,724,67,1.9,0.9171919721104498,48508,55550,0,0
1947,2020-12-01 17:14:44.667137,692,67,2.0,0.9171919721104498,46364,40924,0,0
1948,2020-12-01 17:14:45.695933,415,53,1.0,0.9171919721104498,21995,14652,0,0
1949,2020-12-01 17:14:46.779014,388,29,2.8,0.9171919721104498,11252,24826,0,0
1950,2020-12-01 17:14:48.015515,675,69,1.6,0.9171919721104498,46575,2155102,0,0
1951,2020-12-01 17:14:49.039259,1165,370,1.0,0.9171919721104498,431050,219649,0,0
1952,2020-12-01 17:14:50.107719,906,31,0.9,0.9171919721104498,28086,58516,0,0
1953,2020-12-01 17:14:51.135598,980,81,1.9,0.9171919721104498,79380,87179,0,0
1954,2020-12-01 17:14:52.187586,933,86,1.0,0.9171919721104498,80238,54866,0,0
1955,2020-12-01 17:14:53.243714,471,60,1.9,0.9171919721104498,28260,28328,0,0
1956,2020-12-01 17:14:54.331241,349,32,1.8,0.9171919721104498,11168,19137,0,0
1957,2020-12-01 17:14:55.387654,456,38,1.9,0.9171919721104498,17328,22586,0,0
1958,2020-12-01 17:14:56.443845,1127,381,0.9,0.9171919721104498,429387,437677,0,0
1959,2020-12-01 17:14:57.599376,642,19,0.9,0.9171919721104498,12198,1663025,0,0
1960,2020-12-01 17:14:58.623641,932,81,2.0,0.9171919721104498,75492,94935,0,0
1961,2020-12-01 17:14:59.711319,872,114,1.8,0.9171919721104498,99408,67972,0,0
1962,2020-12-01 17:15:00.731786,531,69,1.0,0.9171919721104498,36639,33950,0,0
1963,2020-12-01 17:15:01.756162,365,38,1.0,0.9171919721104498,13870,27040,0,0
1964,2020-12-01 17:15:02.811238,395,40,1.9,0.9171919721104498,15800,14499,0,0
1965,2020-12-01 17:15:03.835720,508,34,2.0,0.9171919721104498,17272,143406,0,0
1966,2020-12-01 17:15:04.977906,1021,241,1.8,0.9171919721104498,246061,1082162,0,0
1967,2020-12-01 17:15:06.073598,929,122,10.0,0.9171919721104498,113338,424923,0,0
1968,2020-12-01 17:15:07.100982,660,78,1.9,0.9171919721104498,51480,887743,0,0
1969,2020-12-01 17:15:08.123562,908,112,2.0,0.9171919721104498,101696,721165,0,0
1970,2020-12-01 17:15:09.183746,893,174,1.9,0.9171919721104498,155382,200966,0,0
1971,2020-12-01 17:15:10.235436,880,148,1.0,0.9171919721104498,130240,69311,0,0
1972,2020-12-01 17:15:11.262713,505,64,2.9,0.9171919721104498,32320,35847,0,0
1973,2020-12-01 17:15:12.350835,717,57,0.9,0.9171919721104498,40869,55277,0,0
1974,2020-12-01 17:15:13.408098,667,49,1.9,0.9171919721104498,32683,16417,0,0
1975,2020-12-01 17:15:14.459658,876,98,1.9,0.9171919721104498,85848,97473,0,0
1976,2020-12-01 17:15:15.482872,795,102,1.0,0.9171919721104498,81090,121026,0,0
1977,2020-12-01 17:15:16.511539,752,96,2.9,0.9171919721104498,72192,38660,0,0
1978,2020-12-01 17:15:17.535913,547,49,1.0,0.9171919721104498,26803,2210813,0,0
1979,2020-12-01 17:15:18.620331,513,25,1.8,0.9171919721104498,12825,32056,0,0
1980,2020-12-01 17:15:19.648043,729,63,1.9,0.9171919721104498,45927,167204,0,0
1981,2020-12-01 17:15:20.731584,1148,346,0.9,0.9171919721104498,397208,269216,0,0
1982,2020-12-01 17:15:21.791683,1006,81,1.9,0.9171919721104498,81486,82687,0,0
1983,2020-12-01 17:15:22.847674,1026,86,0.9,0.9171919721104498,88236,91487,0,0
1984,2020-12-01 17:15:23.935186,972,63,0.9,0.9171919721104498,61236,92015,0,0
1985,2020-12-01 17:15:24.987922,1067,97,1.9,0.9171919721104498,103499,95928,0,0
1986,2020-12-01 17:15:26.011507,943,87,1.0,0.9171919721104498,82041,73673,0,0
1987,2020-12-01 17:15:27.036506,804,72,2.0,0.9171919721104498,57888,62541,0,0
1988,2020-12-01 17:15:28.092167,872,93,0.9,0.9171919721104498,81096,2164118,0,0
1989,2020-12-01 17:15:29.115699,874,90,2.0,0.9171919721104498,78660,82599,0,0
1990,2020-12-01 17:15:30.203832,906,92,1.8,0.9171919721104498,83352,105005,0,0
1991,2020-12-01 17:15:31.259515,862,104,0.9,0.9171919721104498,89648,64849,0,0
1992,2020-12-01 17:15:32.283448,868,96,2.0,0.9171919721104498,83328,94989,0,0
1993,2020-12-01 17:15:33.306830,830,89,2.0,0.9171919721104498,73870,93133,0,0
1994,2020-12-01 17:15:34.368540,944,133,1.9,0.9171919721104498,125552,129565,0,0
1995,2020-12-01 17:15:35.419788,927,117,1.0,0.9171919721104498,108459,110312,0,0
1996,2020-12-01 17:15:36.443282,917,149,2.0,0.9171919721104498,136633,150501,0,0
1997,2020-12-01 17:15:37.495851,908,120,1.9,0.9171919721104498,108960,2119055,0,0
1998,2020-12-01 17:15:38.519524,959,92,2.0,0.9171919721104498,88228,66455,0,0
1999,2020-12-01 17:15:39.547781,860,45,1.0,0.9171919721104498,38700,41089,0,0
2000,2020-12-01 17:15:40.571441,1078,95,1.0,0.9171919721104498,102410,119557,0,0
2001,2020-12-01 17:15:41.595096,1004,87,2.0,0.9171919721104498,87348,102028,0,0
2002,2020-12-01 17:15:42.619296,1098,97,1.0,0.9171919721104498,106506,80659,0,0
2003,2020-12-01 17:15:43.679902,697,31,2.8,0.9171919721104498,21607,24680,0,0
2004,2020-12-01 17:15:44.703623,832,39,1.0,0.9171919721104498,32448,34244,0,0
